problema,algoritmo,run,f1,f2,f3
WeldedBeam,PI-NSGA-II,0,7.885241171346707,0.002282174842481857,
WeldedBeam,PI-NSGA-II,0,23.907214101551055,0.0006878810925847605,
WeldedBeam,PI-NSGA-II,0,6.602931759092034,0.002776695280493998,
WeldedBeam,PI-NSGA-II,0,11.94575848746952,0.0014483554929194085,
WeldedBeam,PI-NSGA-II,0,6.719955701043094,0.002722565547468049,
WeldedBeam,PI-NSGA-II,0,19.999339904859507,0.0008301335220717584,
WeldedBeam,PI-NSGA-II,0,31.48028054809977,0.0005177017791895397,
WeldedBeam,PI-NSGA-II,1,37.52341422531691,0.0004390400096260218,
WeldedBeam,PI-NSGA-II,1,2.754943258549871,0.010952019893910928,
WeldedBeam,PI-NSGA-II,1,2.766009917102919,0.010013947186612084,
WeldedBeam,PI-NSGA-II,1,2.793957917286025,0.00895749372430535,
WeldedBeam,PI-NSGA-II,1,2.757030026022253,0.010942182381012756,
WeldedBeam,PI-NSGA-II,1,23.08185701746307,0.000710311412287884,
WeldedBeam,PI-NSGA-II,1,12.884362490796901,0.0013443130120656852,
WeldedBeam,PI-NSGA-II,1,27.011211909834646,0.000602476281863463,
WeldedBeam,PI-NSGA-II,1,12.245971975897886,0.0014042902873661997,
WeldedBeam,PI-NSGA-II,1,4.770370044083412,0.00406086311955019,
WeldedBeam,PI-NSGA-II,1,8.05099256441054,0.0022245421416679763,
WeldedBeam,PI-NSGA-II,1,5.898809922217298,0.003151256251573586,
WeldedBeam,PI-NSGA-II,1,18.395602280990808,0.0009050152839341516,
WeldedBeam,PI-NSGA-II,1,15.589919079494825,0.0010882727528659238,
WeldedBeam,PI-NSGA-II,1,10.891914312840079,0.0015957181126585475,
WeldedBeam,PI-NSGA-II,1,3.1240358652519373,0.0067520036843813115,
WeldedBeam,PI-NSGA-II,1,8.940954799465267,0.001990382523413553,
WeldedBeam,PI-NSGA-II,1,8.432203876487677,0.0021179378604028014,
WeldedBeam,PI-NSGA-II,1,9.35204793793821,0.0018876095785165614,
WeldedBeam,PI-NSGA-II,1,3.8503991272579823,0.005327138930924982,
WeldedBeam,PI-NSGA-II,1,21.76779245372466,0.000759150383636329,
WeldedBeam,PI-NSGA-II,1,6.897534117527739,0.0026833497269612887,
WeldedBeam,PI-NSGA-II,1,19.121235073317802,0.0008679500281469116,
WeldedBeam,PI-NSGA-II,1,7.5628809198209375,0.0023858111812228525,
WeldedBeam,PI-NSGA-II,1,23.830984112416218,0.000691100207506313,
WeldedBeam,PI-NSGA-II,1,28.846379761587194,0.0005632637024437486,
WeldedBeam,PI-NSGA-II,1,3.7312355992288153,0.005582843682995655,
WeldedBeam,PI-NSGA-II,1,14.922331376039239,0.0011439736070905679,
WeldedBeam,PI-NSGA-II,1,2.8128684993497943,0.008765625014213586,
WeldedBeam,PI-NSGA-II,1,4.4646592143689094,0.004581766535025576,
WeldedBeam,PI-NSGA-II,1,6.556649577820311,0.0029109605394391637,
WeldedBeam,PI-NSGA-II,1,6.272285736252317,0.0029356756779661277,
WeldedBeam,PI-NSGA-II,1,30.47514801581122,0.0005297501775648741,
WeldedBeam,PI-NSGA-II,1,26.28127764267582,0.0006186650551624063,
WeldedBeam,PI-NSGA-II,1,2.8323653301678253,0.008520256827765395,
WeldedBeam,PI-NSGA-II,1,5.066733004041775,0.003868445966040903,
WeldedBeam,PI-NSGA-II,1,3.260985849847448,0.006494616054760943,
WeldedBeam,PI-NSGA-II,1,4.050439554821796,0.005003559221978288,
WeldedBeam,PI-NSGA-II,1,14.412110779410126,0.001184657699007175,
WeldedBeam,PI-NSGA-II,1,3.569225121365353,0.005699660589038544,
WeldedBeam,PI-NSGA-II,1,24.474868825672292,0.0006700228650035378,
WeldedBeam,PI-NSGA-II,1,13.783921178235504,0.001255505581796988,
WeldedBeam,PI-NSGA-II,1,25.724603693881146,0.0006467883191019067,
WeldedBeam,PI-NSGA-II,1,11.519648564318121,0.001501012967899185,
WeldedBeam,PI-NSGA-II,1,31.647876220476387,0.0005104673486072817,
WeldedBeam,PI-NSGA-II,1,25.049186466773513,0.0006512602669074188,
WeldedBeam,PI-NSGA-II,1,9.920928593641129,0.0017854808541457935,
WeldedBeam,PI-NSGA-II,1,34.26774699468272,0.00046976164123169753,
WeldedBeam,PI-NSGA-II,1,33.333964000841874,0.00048458812483037487,
WeldedBeam,PI-NSGA-II,1,5.674537011550093,0.003283821832717655,
WeldedBeam,PI-NSGA-II,1,28.051241370363382,0.0005778330567470913,
WeldedBeam,PI-NSGA-II,1,2.8824297333106172,0.008225275327113623,
WeldedBeam,PI-NSGA-II,1,4.750385664303479,0.004307146923470761,
WeldedBeam,PI-NSGA-II,1,32.34544381118147,0.0004978235613590365,
WeldedBeam,PI-NSGA-II,1,36.74564856487398,0.00043904359247833453,
WeldedBeam,PI-NSGA-II,1,4.510496311677393,0.00434901620557395,
WeldedBeam,PI-NSGA-II,1,10.224956794428246,0.001711470723499719,
WeldedBeam,PI-NSGA-II,1,2.949857654198325,0.007403100760466306,
WeldedBeam,PI-NSGA-II,1,4.185454159274492,0.004785208352510202,
WeldedBeam,PI-NSGA-II,1,5.233247079594192,0.003631819993207508,
WeldedBeam,PI-NSGA-II,1,7.389407762741994,0.0024893048283957915,
WeldedBeam,PI-NSGA-II,1,29.585240271386134,0.0005464778701172256,
WeldedBeam,PI-NSGA-II,1,7.3803244227188225,0.002677762723408695,
WeldedBeam,PI-NSGA-II,1,2.914189533295294,0.007748293612655443,
WeldedBeam,PI-NSGA-II,1,2.8503728439987754,0.008347388324370946,
WeldedBeam,PI-NSGA-II,1,19.76296297939638,0.0008390810686647641,
WeldedBeam,PI-NSGA-II,1,5.391804926022185,0.0034789682260839023,
WeldedBeam,PI-NSGA-II,1,3.440983169077713,0.006173800826573498,
WeldedBeam,PI-NSGA-II,1,4.241056193526968,0.004711585928130091,
WeldedBeam,PI-NSGA-II,1,3.0009492571379024,0.007191854096007061,
WeldedBeam,PI-NSGA-II,1,5.17292815364088,0.003760243660773,
WeldedBeam,PI-NSGA-II,1,35.46283502094842,0.0004525778628383527,
WeldedBeam,PI-NSGA-II,1,11.323553103637398,0.0015302024065397182,
WeldedBeam,PI-NSGA-II,1,5.485277742400779,0.0034119346963362037,
WeldedBeam,PI-NSGA-II,1,34.591504912846105,0.00046663064100426345,
WeldedBeam,PI-NSGA-II,1,35.14887314312049,0.00045678335166617453,
WeldedBeam,PI-NSGA-II,1,36.05263655965691,0.0004446196769771219,
WeldedBeam,PI-NSGA-II,1,17.644304735474066,0.0009482622468989849,
WeldedBeam,PI-NSGA-II,1,3.509635770031916,0.005927020274793705,
WeldedBeam,PI-NSGA-II,1,3.0547207594687213,0.006993577074953541,
WeldedBeam,PI-NSGA-II,1,16.285940731281404,0.0010325982878947341,
WeldedBeam,PI-NSGA-II,1,3.0726716271380377,0.006946997583374997,
WeldedBeam,PI-NSGA-II,1,13.856159923638007,0.0012310549295892783,
WeldedBeam,PI-NSGA-II,1,2.8879943840470346,0.007986667742543172,
WeldedBeam,PI-NSGA-II,1,28.15656132079419,0.0005755889653934057,
WeldedBeam,PI-NSGA-II,1,21.0401122497122,0.0007849261940048068,
WeldedBeam,PI-NSGA-II,1,16.66909123763474,0.0010182994640253148,
WeldedBeam,PI-NSGA-II,1,3.3452890243438365,0.006398476474037776,
WeldedBeam,PI-NSGA-II,1,2.890006046090334,0.007967462380407369,
WeldedBeam,PI-NSGA-II,1,21.66277345599989,0.0007675884845022564,
WeldedBeam,PI-NSGA-II,1,3.5100194491504504,0.005925022524922729,
WeldedBeam,PI-NSGA-II,1,16.989211673113868,0.0009932928750266692,
WeldedBeam,PI-NSGA-II,1,17.64430424051221,0.0009482623332153418,
WeldedBeam,PI-NSGA-II,1,2.935046558986724,0.0075972178270710565,
WeldedBeam,PI-NSGA-II,1,3.979023475032036,0.0051711079273535744,
WeldedBeam,PI-NSGA-II,1,3.3973008231370145,0.006287857051613352,
WeldedBeam,PI-NSGA-II,1,2.964179960147985,0.007253958293568289,
WeldedBeam,PI-NSGA-II,1,29.905851191661252,0.0005403441535543934,
WeldedBeam,PI-NSGA-II,1,31.74779975952073,0.0005099081596019952,
WeldedBeam,PI-NSGA-II,1,32.8900162704949,0.0004900190592583738,
WeldedBeam,PI-NSGA-II,2,3.7361022627279614,0.009592187577480324,
WeldedBeam,PI-NSGA-II,2,36.53752388511597,0.0004390400018967713,
WeldedBeam,PI-NSGA-II,2,4.063416249428041,0.006990796741153425,
WeldedBeam,PI-NSGA-II,2,4.09014136864204,0.005608420395587386,
WeldedBeam,PI-NSGA-II,2,4.061409765262225,0.008009427830010442,
WeldedBeam,PI-NSGA-II,2,3.844128892201529,0.008504626075618738,
WeldedBeam,PI-NSGA-II,2,3.8421341650794334,0.009003640500573375,
WeldedBeam,PI-NSGA-II,2,4.278095418686303,0.004573239861526802,
WeldedBeam,PI-NSGA-II,2,34.45047895297899,0.0004655373280553686,
WeldedBeam,PI-NSGA-II,2,33.45042360442796,0.00048142718176635347,
WeldedBeam,PI-NSGA-II,2,3.7657725092067826,0.009205836020575736,
WeldedBeam,PI-NSGA-II,2,4.275954076418914,0.005026543415579616,
WeldedBeam,PI-NSGA-II,2,16.528372576309422,0.0010405503678738803,
WeldedBeam,PI-NSGA-II,2,20.28351060527846,0.0008329932407392577,
WeldedBeam,PI-NSGA-II,2,8.61634721067723,0.0020608466192675325,
WeldedBeam,PI-NSGA-II,2,25.3018063888525,0.0006567366906965135,
WeldedBeam,PI-NSGA-II,2,4.207309923637717,0.00526548648393618,
WeldedBeam,PI-NSGA-II,2,15.806036962790436,0.0010771070796008685,
WeldedBeam,PI-NSGA-II,2,23.191687016958983,0.0007073253582918658,
WeldedBeam,PI-NSGA-II,2,27.0837991894598,0.0005996916613945598,
WeldedBeam,PI-NSGA-II,2,17.179091876359454,0.0009837739900392304,
WeldedBeam,PI-NSGA-II,2,35.31021698672198,0.0004545734473955097,
WeldedBeam,PI-NSGA-II,2,4.360396119953883,0.004487709734521177,
WeldedBeam,PI-NSGA-II,2,4.176991810599721,0.005459578579162021,
WeldedBeam,PI-NSGA-II,2,12.030294227439256,0.0014626248594408959,
WeldedBeam,PI-NSGA-II,2,10.767272003658526,0.0016536272864556799,
WeldedBeam,PI-NSGA-II,2,4.777085992502216,0.0039976272408824695,
WeldedBeam,PI-NSGA-II,2,26.344588675458336,0.0006201585426025086,
WeldedBeam,PI-NSGA-II,2,18.68180670963614,0.0008900706836732588,
WeldedBeam,PI-NSGA-II,2,27.743587093818363,0.0005855353394732138,
WeldedBeam,PI-NSGA-II,2,9.659792625116081,0.0018431763594324272,
WeldedBeam,PI-NSGA-II,2,13.099528004376467,0.0013008217643919657,
WeldedBeam,PI-NSGA-II,2,7.947052782119278,0.002308790219344697,
WeldedBeam,PI-NSGA-II,2,4.668794931276032,0.004136745463617626,
WeldedBeam,PI-NSGA-II,2,13.998706415874823,0.001232256478913404,
WeldedBeam,PI-NSGA-II,2,24.47158373433921,0.0006676418411180324,
WeldedBeam,PI-NSGA-II,2,13.781564636865724,0.001297568329830657,
WeldedBeam,PI-NSGA-II,2,4.047240453194825,0.008067002090859922,
WeldedBeam,PI-NSGA-II,2,11.483641592115998,0.0015086824516777567,
WeldedBeam,PI-NSGA-II,2,17.616116750368246,0.0009555556382765164,
WeldedBeam,PI-NSGA-II,2,19.30598086504967,0.000859688124884229,
WeldedBeam,PI-NSGA-II,2,6.663281173295997,0.0027543213910927664,
WeldedBeam,PI-NSGA-II,2,5.9000465205027615,0.003167562209755514,
WeldedBeam,PI-NSGA-II,2,35.76206494853901,0.00044839736350492485,
WeldedBeam,PI-NSGA-II,2,28.189643055422323,0.0005752630382131975,
WeldedBeam,PI-NSGA-II,2,28.728342152943764,0.0005697166685921769,
WeldedBeam,PI-NSGA-II,2,7.6855921760164,0.00236059875585302,
WeldedBeam,PI-NSGA-II,2,3.929140364174751,0.008291390723689644,
WeldedBeam,PI-NSGA-II,2,4.553220319431405,0.004272000880546821,
WeldedBeam,PI-NSGA-II,2,31.69334292157969,0.0005092532274208284,
WeldedBeam,PI-NSGA-II,2,5.189471157152117,0.0036694770889304064,
WeldedBeam,PI-NSGA-II,2,32.06532434492677,0.0005040323995989972,
WeldedBeam,PI-NSGA-II,2,22.51718436135809,0.000737858378005144,
WeldedBeam,PI-NSGA-II,2,29.150825015887747,0.0005556411944674905,
WeldedBeam,PI-NSGA-II,2,30.294627392058484,0.0005327171174907269,
WeldedBeam,PI-NSGA-II,2,15.053160121050457,0.0011245934527153978,
WeldedBeam,PI-NSGA-II,2,7.494199451589469,0.0024682419023646734,
WeldedBeam,PI-NSGA-II,2,6.055844063789207,0.003063030389278859,
WeldedBeam,PI-NSGA-II,2,9.085642317603755,0.0019491105578113347,
WeldedBeam,PI-NSGA-II,2,29.629805565828963,0.000545304299206451,
WeldedBeam,PI-NSGA-II,2,5.007921017072734,0.0038107665472106172,
WeldedBeam,PI-NSGA-II,2,10.300816014268214,0.0017324353074297165,
WeldedBeam,PI-NSGA-II,2,4.249179486882002,0.005048509185943125,
WeldedBeam,PI-NSGA-II,2,5.538587255431422,0.003435386150378885,
WeldedBeam,PI-NSGA-II,2,15.318007314723854,0.0011094350135855782,
WeldedBeam,PI-NSGA-II,2,6.446495197319492,0.002853908233074249,
WeldedBeam,PI-NSGA-II,2,21.49163719259368,0.0007665734031023034,
WeldedBeam,PI-NSGA-II,2,4.968055576876299,0.003871717419875909,
WeldedBeam,PI-NSGA-II,2,5.3600140563452765,0.0035108822438421803,
WeldedBeam,PI-NSGA-II,2,9.085639972986884,0.0019491122307003842,
WeldedBeam,PI-NSGA-II,2,24.93021708101181,0.0006676408493399592,
WeldedBeam,PI-NSGA-II,2,30.959420050190563,0.0005207369512108236,
WeldedBeam,PI-NSGA-II,2,32.67669034548697,0.0004926542653095823,
WeldedBeam,PI-NSGA-II,2,12.783171947786968,0.0013468275420481814,
WeldedBeam,PI-NSGA-II,2,3.9195094473180134,0.008316149136779794,
WeldedBeam,PI-NSGA-II,2,5.746704879498722,0.0032764395475401004,
WeldedBeam,PI-NSGA-II,2,20.86477892873381,0.000791357249019828,
WeldedBeam,PI-NSGA-II,2,8.206545443999083,0.002170863800002259,
WeldedBeam,PI-NSGA-II,2,7.2268289254351785,0.0025033929751149043,
WeldedBeam,PI-NSGA-II,2,36.325025547926685,0.00044232865989334675,
WeldedBeam,PI-NSGA-II,2,6.30131052568194,0.0030102152540917877,
WeldedBeam,PI-NSGA-II,2,9.771008607050456,0.0018090907451732796,
WeldedBeam,PI-NSGA-II,2,3.7772735942752407,0.00910371676310417,
WeldedBeam,PI-NSGA-II,2,12.456297868969589,0.0014068076343570692,
WeldedBeam,PI-NSGA-II,2,14.522725036644761,0.0011829739468844295,
WeldedBeam,PI-NSGA-II,2,18.125238151489953,0.0009353222090249337,
WeldedBeam,PI-NSGA-II,2,5.668725476147747,0.003339376322722605,
WeldedBeam,PI-NSGA-II,2,31.110336433383182,0.0005180434430189129,
WeldedBeam,PI-NSGA-II,2,23.8466670092679,0.0006855288815299319,
WeldedBeam,PI-NSGA-II,2,26.444526945914824,0.0006153553714632457,
WeldedBeam,PI-NSGA-II,2,14.55223870909728,0.0011692018387980622,
WeldedBeam,PI-NSGA-II,2,5.289742399147223,0.0036094386102188433,
WeldedBeam,PI-NSGA-II,2,23.7709468984479,0.0006878852267139661,
WeldedBeam,PI-NSGA-II,2,19.262128162506194,0.0008604352056121307,
WeldedBeam,PI-NSGA-II,2,20.777459284948925,0.0008020486653356814,
WeldedBeam,PI-NSGA-II,2,22.14950443090083,0.000759254558606819,
WeldedBeam,PI-NSGA-II,2,8.197843606920044,0.002175886844327765,
WeldedBeam,PI-NSGA-II,2,11.019854507854618,0.0015844925496083767,
WeldedBeam,PI-NSGA-II,2,18.311253456240816,0.0009322453691785272,
WeldedBeam,PI-NSGA-II,2,30.032610480801175,0.0005375145868787649,
WeldedBeam,PI-NSGA-II,3,3.084217097779427,0.010799962074070777,
WeldedBeam,PI-NSGA-II,3,37.692924708833594,0.00043904000000855313,
WeldedBeam,PI-NSGA-II,3,3.109151799499798,0.010042819979374945,
WeldedBeam,PI-NSGA-II,3,3.3240344950596548,0.007739682390896878,
WeldedBeam,PI-NSGA-II,3,3.345017941276687,0.006276210646402293,
WeldedBeam,PI-NSGA-II,3,3.1532755872627636,0.00890102384606537,
WeldedBeam,PI-NSGA-II,3,3.094110079585198,0.010613168905113528,
WeldedBeam,PI-NSGA-II,3,3.299052996201812,0.007947746155312548,
WeldedBeam,PI-NSGA-II,3,3.2929463755667507,0.008470962370388618,
WeldedBeam,PI-NSGA-II,3,5.257357617893181,0.0036896926954916565,
WeldedBeam,PI-NSGA-II,3,14.227646083310857,0.0011901038592190786,
WeldedBeam,PI-NSGA-II,3,3.7337529764156057,0.00542523814306058,
WeldedBeam,PI-NSGA-II,3,4.964057337471632,0.0039638547621470965,
WeldedBeam,PI-NSGA-II,3,22.969510358434103,0.0007157315277893054,
WeldedBeam,PI-NSGA-II,3,15.05345366593793,0.0011201223704388344,
WeldedBeam,PI-NSGA-II,3,8.288460182088745,0.0021616049725985647,
WeldedBeam,PI-NSGA-II,3,18.540248414760914,0.0008967214288416301,
WeldedBeam,PI-NSGA-II,3,16.55957189093624,0.001027607267542204,
WeldedBeam,PI-NSGA-II,3,5.678123280727073,0.0033813915902102536,
WeldedBeam,PI-NSGA-II,3,26.219435159236465,0.0006241311034245038,
WeldedBeam,PI-NSGA-II,3,7.285413549456444,0.0024950081336020686,
WeldedBeam,PI-NSGA-II,3,3.4588816245008878,0.0060572127378215115,
WeldedBeam,PI-NSGA-II,3,5.414640423567832,0.003553692124074922,
WeldedBeam,PI-NSGA-II,3,9.761997213739134,0.0017986066692342614,
WeldedBeam,PI-NSGA-II,3,26.932356089425642,0.0006064458500901162,
WeldedBeam,PI-NSGA-II,3,6.496556859344816,0.0028933518166146858,
WeldedBeam,PI-NSGA-II,3,30.88967578633545,0.0005259813104851518,
WeldedBeam,PI-NSGA-II,3,21.23852039766832,0.0007770871222323003,
WeldedBeam,PI-NSGA-II,3,7.9046214330010836,0.002281384738311812,
WeldedBeam,PI-NSGA-II,3,6.917008686897869,0.0026456127373627536,
WeldedBeam,PI-NSGA-II,3,3.8540257544192524,0.005246757850380199,
WeldedBeam,PI-NSGA-II,3,3.2315151179384833,0.00866099758317844,
WeldedBeam,PI-NSGA-II,3,29.76736304193197,0.0005464764385245785,
WeldedBeam,PI-NSGA-II,3,35.892603951442005,0.0004504806627666585,
WeldedBeam,PI-NSGA-II,3,10.689362573009697,0.0016249930310101434,
WeldedBeam,PI-NSGA-II,3,7.628111212327915,0.0023792602473370417,
WeldedBeam,PI-NSGA-II,3,15.52537943572359,0.001086986263535493,
WeldedBeam,PI-NSGA-II,3,25.599208648884034,0.000648277144427406,
WeldedBeam,PI-NSGA-II,3,11.08680278299179,0.0015616152694438886,
WeldedBeam,PI-NSGA-II,3,16.094033579182927,0.0010456054768394746,
WeldedBeam,PI-NSGA-II,3,30.401419367795594,0.0005347307585441358,
WeldedBeam,PI-NSGA-II,3,4.8048063054587296,0.004054925491832746,
WeldedBeam,PI-NSGA-II,3,4.651549572994589,0.004224179499292855,
WeldedBeam,PI-NSGA-II,3,4.23366106934318,0.004671580291592015,
WeldedBeam,PI-NSGA-II,3,4.1341969356210875,0.004839480928438017,
WeldedBeam,PI-NSGA-II,3,9.343733440151222,0.0018880895727569824,
WeldedBeam,PI-NSGA-II,3,27.55594688887793,0.0005922013411850951,
WeldedBeam,PI-NSGA-II,3,20.200582723682487,0.0008201901551319632,
WeldedBeam,PI-NSGA-II,3,3.9464537229152685,0.005082969126890004,
WeldedBeam,PI-NSGA-II,3,17.327496798166827,0.0009641177774142322,
WeldedBeam,PI-NSGA-II,3,13.738572529042987,0.0012634886324039533,
WeldedBeam,PI-NSGA-II,3,34.18666618192489,0.0004740853354053394,
WeldedBeam,PI-NSGA-II,3,22.01568302081767,0.0007485472135953663,
WeldedBeam,PI-NSGA-II,3,11.655262375124105,0.0015306459074858076,
WeldedBeam,PI-NSGA-II,3,4.359127061369331,0.00455485000497636,
WeldedBeam,PI-NSGA-II,3,8.670959106173859,0.0020575491614267766,
WeldedBeam,PI-NSGA-II,3,4.014878563137841,0.004956234944066104,
WeldedBeam,PI-NSGA-II,3,32.559957276092476,0.0004996452180592617,
WeldedBeam,PI-NSGA-II,3,3.5906851787633864,0.0056751344245960554,
WeldedBeam,PI-NSGA-II,3,18.06053438863367,0.0009220043440122603,
WeldedBeam,PI-NSGA-II,3,34.560892657344446,0.00046851158055625966,
WeldedBeam,PI-NSGA-II,3,9.302887447744075,0.0020048310591342443,
WeldedBeam,PI-NSGA-II,3,19.354268390918875,0.0008568901396427418,
WeldedBeam,PI-NSGA-II,3,11.828935945582241,0.0014676389836342989,
WeldedBeam,PI-NSGA-II,3,29.148635158047064,0.0005631009505665351,
WeldedBeam,PI-NSGA-II,3,28.348323160664858,0.0005807699009960081,
WeldedBeam,PI-NSGA-II,3,4.489280401929371,0.004436492346344943,
WeldedBeam,PI-NSGA-II,3,6.373955309152965,0.0029079336429585867,
WeldedBeam,PI-NSGA-II,3,31.73601728338503,0.0005115511004863291,
WeldedBeam,PI-NSGA-II,3,13.421283277529774,0.0012839574566143165,
WeldedBeam,PI-NSGA-II,3,33.52719283470332,0.0004866764456579788,
WeldedBeam,PI-NSGA-II,3,33.340314547595696,0.0004867630401473694,
WeldedBeam,PI-NSGA-II,3,25.01136648045294,0.0006548759747782518,
WeldedBeam,PI-NSGA-II,3,3.175577388844832,0.008841610214103967,
WeldedBeam,PI-NSGA-II,3,22.015381531083854,0.000748701076548903,
WeldedBeam,PI-NSGA-II,3,7.036768070979409,0.0026424145990823827,
WeldedBeam,PI-NSGA-II,3,4.6075221718224375,0.004348598743357264,
WeldedBeam,PI-NSGA-II,3,12.784673228061763,0.0013388320443696278,
WeldedBeam,PI-NSGA-II,3,31.73606813510506,0.0005115460726749379,
WeldedBeam,PI-NSGA-II,3,24.22350183645814,0.0006771065515248246,
WeldedBeam,PI-NSGA-II,3,28.88122652307419,0.000564006145890904,
WeldedBeam,PI-NSGA-II,3,3.3649283098842737,0.006271432571122726,
WeldedBeam,PI-NSGA-II,3,6.0874513182350505,0.003041961893705427,
WeldedBeam,PI-NSGA-II,3,28.008562077792853,0.0005854913847607016,
WeldedBeam,PI-NSGA-II,3,12.189091636766562,0.001407530037893631,
WeldedBeam,PI-NSGA-II,3,12.454951770471844,0.0014074639155288533,
WeldedBeam,PI-NSGA-II,3,32.671298508417905,0.0004964827726475978,
WeldedBeam,PI-NSGA-II,3,13.011522482922073,0.001313413884924137,
WeldedBeam,PI-NSGA-II,3,35.28181427469348,0.0004586437276872703,
WeldedBeam,PI-NSGA-II,3,8.812942329595552,0.0020163322908299855,
WeldedBeam,PI-NSGA-II,3,23.613206343051267,0.0006936402506479964,
WeldedBeam,PI-NSGA-II,3,20.76300494487304,0.0007958156125740652,
WeldedBeam,PI-NSGA-II,3,5.822397140172367,0.00319088654614977,
WeldedBeam,PI-NSGA-II,3,5.784684628199829,0.0032194851042567393,
WeldedBeam,PI-NSGA-II,3,10.201084836657007,0.0017118366940002095,
WeldedBeam,PI-NSGA-II,3,10.232467042420025,0.0017060031847430709,
WeldedBeam,PI-NSGA-II,3,19.54670177157985,0.0008483595836983367,
WeldedBeam,PI-NSGA-II,3,6.07155816148864,0.0030687284223515627,
WeldedBeam,PI-NSGA-II,3,3.544883740262876,0.005863380270597498,
WeldedBeam,PI-NSGA-II,3,35.11397237897333,0.00046090032881375886,
WeldedBeam,PI-NSGA-II,4,37.991219970301586,0.00043904000000679716,
WeldedBeam,PI-NSGA-II,4,2.767531713729542,0.011286409173852352,
WeldedBeam,PI-NSGA-II,4,2.9005612854720173,0.008745381832048245,
WeldedBeam,PI-NSGA-II,4,2.9185576331623913,0.007921820296538663,
WeldedBeam,PI-NSGA-II,4,2.8514772391891934,0.009229070491642092,
WeldedBeam,PI-NSGA-II,4,3.8700612616791616,0.005231019586245759,
WeldedBeam,PI-NSGA-II,4,16.15730940930281,0.0010384326283516773,
WeldedBeam,PI-NSGA-II,4,20.60287716242378,0.0008095283680815403,
WeldedBeam,PI-NSGA-II,4,8.573164806671716,0.002070220304207422,
WeldedBeam,PI-NSGA-II,4,6.492516507671288,0.0029055721906286708,
WeldedBeam,PI-NSGA-II,4,35.03860261544239,0.0004642308598041277,
WeldedBeam,PI-NSGA-II,4,2.8367947077956717,0.01006592454702787,
WeldedBeam,PI-NSGA-II,4,26.522194062582415,0.000617079511972284,
WeldedBeam,PI-NSGA-II,4,4.018326686848985,0.004911399066055961,
WeldedBeam,PI-NSGA-II,4,22.246585394546333,0.0007445858977242946,
WeldedBeam,PI-NSGA-II,4,21.516382384033136,0.0007711161763655675,
WeldedBeam,PI-NSGA-II,4,3.013693695582297,0.0071328201148489504,
WeldedBeam,PI-NSGA-II,4,3.5901794576946915,0.005851531812582133,
WeldedBeam,PI-NSGA-II,4,9.261207431839553,0.0019320340024241594,
WeldedBeam,PI-NSGA-II,4,10.779325684225608,0.0016550709974794116,
WeldedBeam,PI-NSGA-II,4,7.08939514678453,0.0026393390841723866,
WeldedBeam,PI-NSGA-II,4,16.985281012667436,0.0010022447543916017,
WeldedBeam,PI-NSGA-II,4,11.618169134215352,0.0014874037744313567,
WeldedBeam,PI-NSGA-II,4,31.348550824232408,0.0005210251334604101,
WeldedBeam,PI-NSGA-II,4,2.9646002275344774,0.007388810232599162,
WeldedBeam,PI-NSGA-II,4,4.816073797447958,0.00399735296779382,
WeldedBeam,PI-NSGA-II,4,4.367077297386556,0.004469139879703186,
WeldedBeam,PI-NSGA-II,4,8.284624450852291,0.0022476047861264337,
WeldedBeam,PI-NSGA-II,4,24.24454448933247,0.0006773034043729385,
WeldedBeam,PI-NSGA-II,4,2.8856203320812712,0.008851719843126644,
WeldedBeam,PI-NSGA-II,4,2.8440937977265146,0.009603801836360096,
WeldedBeam,PI-NSGA-II,4,23.165409359140973,0.0007077341101630989,
WeldedBeam,PI-NSGA-II,4,32.53293443104116,0.0005011026734052286,
WeldedBeam,PI-NSGA-II,4,12.668542001474858,0.001353108712395253,
WeldedBeam,PI-NSGA-II,4,2.9381959536433087,0.007620396760485102,
WeldedBeam,PI-NSGA-II,4,17.622927890408874,0.0009520758057274026,
WeldedBeam,PI-NSGA-II,4,5.56994785997252,0.0034274771737134537,
WeldedBeam,PI-NSGA-II,4,14.736821331289281,0.0012578666008893483,
WeldedBeam,PI-NSGA-II,4,3.2884732961880454,0.006423031649654314,
WeldedBeam,PI-NSGA-II,4,12.425002724033595,0.0014187521388088716,
WeldedBeam,PI-NSGA-II,4,10.011945160286874,0.0017465335486988426,
WeldedBeam,PI-NSGA-II,4,13.597223818320654,0.0012896146052505531,
WeldedBeam,PI-NSGA-II,4,5.331140360892621,0.0036003925604558298,
WeldedBeam,PI-NSGA-II,4,27.79146980826815,0.0005873826495129726,
WeldedBeam,PI-NSGA-II,4,3.3731560771940154,0.006189874821778965,
WeldedBeam,PI-NSGA-II,4,36.374650274727436,0.0004421176543208459,
WeldedBeam,PI-NSGA-II,4,11.16662456208148,0.0015564260900450247,
WeldedBeam,PI-NSGA-II,4,26.03525588897942,0.0006267868247355282,
WeldedBeam,PI-NSGA-II,4,15.309741343625047,0.0011201748701378776,
WeldedBeam,PI-NSGA-II,4,2.7776711316556453,0.0109487782585291,
WeldedBeam,PI-NSGA-II,4,34.54471580940358,0.0004714931418626593,
WeldedBeam,PI-NSGA-II,4,28.2135195952069,0.0005770327704156345,
WeldedBeam,PI-NSGA-II,4,3.4771551900192588,0.006042687217715219,
