problema,algoritmo,run,f1,f2,f3
Carside,NSGA-II,12,0.03369176598235732,0.8804975902469542,0.9681464887738842
Carside,NSGA-II,12,0.8249335349056305,0.1694295825860005,0.1379651117647048
Carside,NSGA-II,12,0.10624996037433575,0.8666138816926714,0.8325112569101469
Carside,NSGA-II,12,0.7110447452080148,0.023120072187508812,0.3081811777473964
Carside,NSGA-II,12,0.187585309648291,0.7419634957003245,0.6175297232256596
Carside,NSGA-II,12,0.1366311191341816,0.6297072745297461,0.7897338157897081
Carside,NSGA-II,12,0.9266710186173166,0.05430459917038519,0.07913787811607793
Carside,NSGA-II,12,0.2158704190531969,0.5607920066325808,0.6965847517272978
Carside,NSGA-II,12,0.7761422915094598,0.3335011091347212,0.11215227941842863
Carside,NSGA-II,12,0.9674061146615248,0.004664901248993143,0.04097848769300601
Carside,NSGA-II,12,0.08274639719304504,0.6655823305848708,0.8949877568654658
Carside,NSGA-II,12,0.12183550706492637,0.9383823438753127,0.7215494402793147
Carside,NSGA-II,12,0.36057560902413993,0.6906356587491194,0.4252167815384898
Carside,NSGA-II,12,0.19587674900165444,0.7693517371571631,0.5239443604428726
Carside,NSGA-II,12,0.43643761266643,0.5047702598124703,0.39871622422211295
Carside,NSGA-II,12,0.0463568480031852,0.9557219869591524,0.904488033074239
Carside,NSGA-II,12,0.08927294689918303,0.6597651742090694,0.8864670706742152
Carside,NSGA-II,12,0.5405547081732178,0.32702463528081416,0.3754256812894906
Carside,NSGA-II,12,0.9508654292838413,0.0507580666214119,0.05243483301881029
Carside,NSGA-II,12,0.010366521039491148,0.9992259841018001,0.9238058127703639
Carside,NSGA-II,12,0.22191287068599336,0.7131299782559745,0.6036774685333689
Carside,NSGA-II,12,0.23726930390609596,0.7212482752747233,0.4967697405017934
Carside,NSGA-II,12,0.3816715473548113,0.15544022970194893,0.8728214463439883
Carside,NSGA-II,12,0.3111632854676819,0.4772510048391747,0.6137458471836956
Carside,NSGA-II,12,0.16675259597592212,0.8793719656653843,0.6652690837521449
Carside,NSGA-II,12,0.7749156026173608,0.3465973284759354,0.11659893517319664
Carside,NSGA-II,12,0.49470295996068897,0.13816379139113738,0.6484555849034684
Carside,NSGA-II,12,0.15601709052844095,0.936930563251776,0.6798289105043152
Carside,NSGA-II,12,0.656456394829294,0.13754788287850336,0.32778295915693995
Carside,NSGA-II,12,0.9114847945685,0.3529257325295877,0.025301661531906692
Carside,NSGA-II,12,0.3303917612457136,0.7934862956253899,0.41045817033039117
Carside,NSGA-II,12,0.31861323196082475,0.4392090080428472,0.7966779089416458
Carside,NSGA-II,12,0.3292296805231305,0.4752577589287915,0.5672004520836303
Carside,NSGA-II,12,0.3776459310207567,0.21417010716523607,0.845434897111864
Carside,NSGA-II,12,0.9321851223837408,0.0795155899173073,0.07479160865482322
Carside,NSGA-II,12,0.47238508963878695,0.3242999184573279,0.4404775474237236
Carside,NSGA-II,12,0.691331297369398,0.4302603186318787,0.1617886303499897
Carside,NSGA-II,12,0.5674934082493488,0.32702463528081416,0.3596224939584881
Carside,NSGA-II,12,0.1794126460654582,0.6103262722260157,0.7147097613756358
Carside,NSGA-II,12,0.19992568962477927,0.7693517371571631,0.5124088952601036
Carside,NSGA-II,12,0.241126980949053,0.5482783201656196,0.7329156610368903
Carside,NSGA-II,12,0.3104618516191955,0.8874264522547104,0.415918414343726
Carside,NSGA-II,12,0.9516705893008216,0.21871678096002697,0.018022040533721206
Carside,NSGA-II,12,0.5579163541066465,0.7783890494056238,0.2060140833442459
Carside,NSGA-II,12,0.9808556782857702,0.03265266853257946,0.01213487428632149
Carside,NSGA-II,12,0.8538296037956417,0.1895556494852531,0.09492527634921562
Carside,NSGA-II,12,0.898787463875194,0.0004833450903100402,0.34089153936872757
Carside,NSGA-II,12,0.8181071146690547,0.176579284128272,0.1419859979055689
Carside,NSGA-II,12,0.7347635145005473,0.6270579578582572,0.13107522889638445
Carside,NSGA-II,12,0.12876222472859433,0.6297072745297461,0.812148984155883
Carside,NSGA-II,12,0.45025853409526173,0.4677923276623138,0.4018914785452659
Carside,NSGA-II,12,0.5041116605976933,0.6362384045935721,0.22687961815421134
Carside,NSGA-II,12,0.592434244936619,0.8808927599120728,0.18243078972187451
Carside,NSGA-II,12,0.03885950551610411,0.8687919788869457,0.9789691708524376
Carside,NSGA-II,12,0.3333459816838,0.29823132068241737,0.8364526657968265
Carside,NSGA-II,12,0.8679452066575833,0.17464621732732838,0.09290831246521407
Carside,NSGA-II,12,0.6912126517021019,0.43045533982770845,0.16186635208532354
Carside,NSGA-II,12,0.5721077748202567,0.7051222721449931,0.21439711040119988
Carside,NSGA-II,12,0.8672564639687538,0.17935264997107356,0.08676712646808414
Carside,NSGA-II,12,0.20522291819274982,0.5993095991293743,0.6903939792884535
Carside,NSGA-II,12,0.8412750403580521,0.21560227552803013,0.10463293912133081
Carside,NSGA-II,12,0.7315943681506847,0.02661105521208014,0.2756725090891287
Carside,NSGA-II,12,0.2514595648550465,0.4590343386738255,0.8404794737069918
Carside,NSGA-II,12,0.22889298770484925,0.43830294089190597,0.8691867376252879
Carside,NSGA-II,12,0.9590284826775287,0.003742544808849032,0.05243483301881029
Carside,NSGA-II,12,0.48050369308360624,0.5080200814761573,0.35149960468128494
Carside,NSGA-II,12,0.5492721633611347,0.13331436777500452,0.5796153620422531
Carside,NSGA-II,13,0.04467973853287539,0.9999207218298272,0.82657695837903
Carside,NSGA-II,13,0.05655654693845556,0.7079167593498744,0.9976486449881702
Carside,NSGA-II,13,0.0,0.9997809763624377,0.9496862103931981
Carside,NSGA-II,13,0.9806235253279193,1.9768032543224163e-06,0.03987099305984228
Carside,NSGA-II,13,0.9995452838147387,7.465012753495203e-06,0.0013230063461612497
Carside,NSGA-II,13,0.15833893164164584,0.6840095629958796,0.6672406879675993
Carside,NSGA-II,13,0.28774404941444703,0.4692811227016802,0.7621777557796404
Carside,NSGA-II,13,0.35032495666475166,0.4204806992558953,0.7098455085757281
Carside,NSGA-II,13,0.7554795977008941,0.22963004930824563,0.2080842768417853
Carside,NSGA-II,13,0.04938907401088897,0.7190298664263144,0.9603307391957479
Carside,NSGA-II,13,0.9189136241915121,0.12824045644650678,0.08149762059591245
Carside,NSGA-II,13,0.9013312909879091,0.10606644690895567,0.13964215223470697
Carside,NSGA-II,13,0.225580148734003,0.9471613649523586,0.4788124984875051
Carside,NSGA-II,13,0.11508538705795049,0.7478977572564943,0.8264718159687869
Carside,NSGA-II,13,0.4599614000043707,0.5779336613149185,0.36278560520773034
Carside,NSGA-II,13,0.09921344333951812,0.7478977572564943,0.8728412911214785
Carside,NSGA-II,13,0.1303065495702669,0.9050399575944474,0.7303388114809753
Carside,NSGA-II,13,0.3666352757985671,0.35505056259184087,0.7956869564519145
Carside,NSGA-II,13,0.6002394093376294,0.14870500806442952,0.39472667518997107
Carside,NSGA-II,13,0.1407692397903725,0.7640253237564314,0.8050619554782041
Carside,NSGA-II,13,0.4401810932621969,0.15795601803002635,0.7828494905544261
Carside,NSGA-II,13,0.7795293994978887,0.4295344999227868,0.12699706454545925
Carside,NSGA-II,13,0.07780102557726984,0.8613259445801141,0.8483100909186566
Carside,NSGA-II,13,0.25111902304742706,0.5914518722674728,0.7252754481128553
Carside,NSGA-II,13,0.4278509610885131,0.24892498576683567,0.6102070285082944
Carside,NSGA-II,13,0.5487831827160328,0.17636889945780168,0.40631007473874775
Carside,NSGA-II,13,0.8140994107091712,0.30961352990132335,0.10892274008469761
Carside,NSGA-II,13,0.2142805901013645,0.6568738068603032,0.5523166012034747
Carside,NSGA-II,13,0.6033931975972131,0.26543490952833926,0.3760867677130611
Carside,NSGA-II,13,0.4325746890856294,0.3246662238137665,0.5344106108452195
Carside,NSGA-II,13,0.0825517617181256,0.6998000444314094,0.927486838731654
Carside,NSGA-II,13,0.6978610300311227,0.3990020214238816,0.18752828660010287
Carside,NSGA-II,13,0.6523419841534068,0.5657578951568393,0.16391853542004725
Carside,NSGA-II,13,0.1688958838248164,0.9690630011194075,0.6340583280383228
Carside,NSGA-II,13,0.3932213450202442,0.7112244687738078,0.4304076286226788
Carside,NSGA-II,13,0.47505116328060454,0.6424829489534476,0.3094953240940537
Carside,NSGA-II,13,0.5915927831643817,0.4864468004796264,0.27703071357865316
Carside,NSGA-II,13,0.8901689382089856,0.19459009223204873,0.07034664455449433
Carside,NSGA-II,13,0.9512289400493219,0.15308749624881746,0.029759723718465494
Carside,NSGA-II,13,0.9684829146555306,0.08852939742919928,0.018681609288811456
Carside,NSGA-II,13,0.6636409414579167,0.4794736441111028,0.21812608321781873
Carside,NSGA-II,13,0.35329152206584374,0.37748008760191964,0.7991462865235082
Carside,NSGA-II,13,0.18970172262229387,0.8210755941615647,0.5268888014702215
Carside,NSGA-II,13,0.4034190929069319,0.7972387543100203,0.34458196413953274
Carside,NSGA-II,13,0.497489523592259,0.5352474077874584,0.32772160782160203
Carside,NSGA-II,13,0.8294652617553137,0.2901034885553875,0.09900714474499256
Carside,NSGA-II,13,0.31310157657905074,0.8485812213717072,0.42187938445290984
Carside,NSGA-II,13,0.5836254251676269,0.5273760067900343,0.24556780075243795
Carside,NSGA-II,13,0.7885455252720598,0.350320902712782,0.11859335365042611
Carside,NSGA-II,13,0.8339206593918482,0.2120421016195414,0.13409394788327184
Carside,NSGA-II,13,0.45924905290927215,0.36506030709121545,0.49046440935605784
Carside,NSGA-II,13,0.03089745130160821,0.9344120619084353,0.8969350215310752
Carside,NSGA-II,13,0.25513598776902024,0.4604687200283713,0.8290755492196795
Carside,NSGA-II,13,0.9912469676172541,0.003092012811249384,0.01709779603724177
Carside,NSGA-II,13,0.21121334548800408,0.7939611438740174,0.5169719168023781
Carside,NSGA-II,13,0.5047501194433791,0.5459685474819114,0.3196740089084667
Carside,NSGA-II,13,0.40744340415337016,0.28322228685307876,0.7173585996552269
Carside,NSGA-II,13,0.8237218514185258,0.12356648742229882,0.22597088271753532
Carside,NSGA-II,13,0.8674318953518986,0.33791423113985125,0.05540515391112605
Carside,NSGA-II,13,0.6203682568934239,0.40745700946589974,0.2936557985797557
Carside,NSGA-II,13,0.7371943108395144,0.030654925513013794,0.27035680133729784
Carside,NSGA-II,13,0.271350021599784,0.6195888841826976,0.6400120584955561
Carside,NSGA-II,13,0.7315445400282761,0.4365684534989792,0.155783957180897
Carside,NSGA-II,13,0.18552403700625747,0.9182943236827644,0.51544702239035
Carside,NSGA-II,13,0.9367603412590187,0.0551647354750778,0.05110477322534749
Carside,NSGA-II,13,0.5752430378019499,0.8689541214310453,0.16705672015199394
Carside,NSGA-II,13,0.0953243736082985,0.8026797675148568,0.7986353538941381
Carside,NSGA-II,13,0.05297988535417558,0.9193665923387818,0.9133203890163414
Carside,NSGA-II,13,0.16409199863618604,0.9775556472140973,0.5603323558138569
Carside,NSGA-II,13,0.48887746755040445,0.15144985189357174,0.6217204724615074
Carside,NSGA-II,13,0.17282655813191727,0.6743789298055617,0.6561216402699928
Carside,NSGA-II,13,0.014715323689324447,0.9986008368824519,0.9388040852295266
Carside,NSGA-II,13,0.206557145553187,0.9465612823192703,0.5031554819408067
Carside,NSGA-II,13,0.155769278487949,0.9921047433067541,0.5700794511773482
Carside,NSGA-II,13,0.42200080875630014,0.28636447951873256,0.6082006498691238
Carside,NSGA-II,13,0.6856443685506984,0.08264960908965804,0.33687194823246175
Carside,NSGA-II,13,0.44384828728839715,0.406716735524836,0.4598987305321595
Carside,NSGA-II,13,0.1997579519060908,0.5747742319054951,0.8597414595808679
Carside,NSGA-II,13,0.2927852537854086,0.6043762066536902,0.4503291883862454
Carside,NSGA-II,13,0.6909523163669159,0.4036759947805531,0.1974131839750279
Carside,NSGA-II,13,0.18947782683848396,0.8327342312569865,0.5270849451128785
Carside,NSGA-II,13,0.7160992333035292,0.07131534775753295,0.25607050267328074
Carside,NSGA-II,13,0.8902061834997651,0.19452848483239685,0.05410091094081015
Carside,NSGA-II,13,0.5194581834895673,0.2727788609696245,0.4125939497462058
Carside,NSGA-II,13,0.15388522226967322,0.894783271429222,0.7191279364577358
Carside,NSGA-II,13,0.8382134322847646,0.15308749624881746,0.17654608107481462
Carside,NSGA-II,13,0.43253553599978284,0.5702502829270858,0.4703230341423577
Carside,NSGA-II,13,0.8589122578584221,0.4411431500048356,0.04105827557229516
Carside,NSGA-II,13,0.6624824977860121,0.49978571930451254,0.2113847600606392
Carside,NSGA-II,13,0.30479759043860905,0.6309019909871348,0.43723237775480955
Carside,NSGA-II,13,0.5326412519189343,0.5458579520113891,0.27389096606710384
Carside,NSGA-II,13,0.6827703380077008,0.10251950648148009,0.3146397980946621
Carside,NSGA-II,13,0.5773059869822477,0.015290549046190396,0.5821701544918134
Carside,NSGA-II,13,0.740568531377413,0.497257016249951,0.15560343016563358
Carside,NSGA-II,13,0.5619438763995888,0.5278002033642478,0.26540622947362275
Carside,NSGA-II,13,0.6299329391632081,0.5955054986633982,0.18263378909077863
Carside,NSGA-II,13,0.9650344745866134,0.06411812256832032,0.04749590631401577
Carside,NSGA-II,13,0.059231558323907314,0.9775169622524363,0.8347132232028335
Carside,NSGA-II,13,0.14080648504170626,0.763997455522054,0.7972482594653957
Carside,NSGA-II,13,0.33074899621638093,0.8628379023905046,0.40402520898297173
Carside,NSGA-II,14,0.9991795971462595,0.0008283658291114703,0.0007007004535228307
Carside,NSGA-II,14,0.011090825149165746,0.9987536546142234,0.9394887313470208
Carside,NSGA-II,14,0.3820205857509783,0.19626274393417414,0.9861140027247289
Carside,NSGA-II,14,0.9607972199550984,0.22273498374969591,0.0005036273689529384
Carside,NSGA-II,14,0.04356267510349236,0.9998972189139372,0.8648847612143693
Carside,NSGA-II,14,0.5740867338731482,4.7102039273984724e-05,0.5845364914178486
Carside,NSGA-II,14,0.6877503829653335,0.5284248586067649,0.13286768710343744
Carside,NSGA-II,14,0.8723974923884772,0.1467590648148292,0.09852934709814075
Carside,NSGA-II,14,0.24912011485890512,0.5628971320950296,0.7647089534318129
Carside,NSGA-II,14,0.5423556177511792,0.1320893294812612,0.5172132233997929
Carside,NSGA-II,14,0.8583916584763545,0.05385411267449099,0.1543611258575359
Carside,NSGA-II,14,0.9426051657963556,0.3099041545246613,0.01149229487620088
Carside,NSGA-II,14,0.024248961228185588,0.9689153254313726,0.9151793008358422
Carside,NSGA-II,14,0.16915286035569913,0.9933118469734885,0.5313902135379255
Carside,NSGA-II,14,0.8331660970682134,0.4335559472608955,0.0773933217733667
Carside,NSGA-II,14,0.07264762939149419,0.9506033718385091,0.8827010096251411
Carside,NSGA-II,14,0.2055785035390771,0.7701038811346286,0.47528762561605753
Carside,NSGA-II,14,0.31506244330419353,0.42587581596362484,0.6721585835501852
Carside,NSGA-II,14,0.44494310716630564,0.25733081395280905,0.5619404335807695
Carside,NSGA-II,14,0.05330170451206558,0.9905954263635545,0.8494977278095456
Carside,NSGA-II,14,0.06719237806603211,0.9264096581098206,0.8912247426917479
Carside,NSGA-II,14,0.5160106226658577,0.41098799049275553,0.3707239350708154
Carside,NSGA-II,14,0.243587011239294,0.8416238485973938,0.4357870545735524
Carside,NSGA-II,14,0.6969435102641957,0.1016062141900841,0.29232737375749696
Carside,NSGA-II,14,0.4863470329796297,0.269870484354077,0.4969149127131297
Carside,NSGA-II,14,0.34553675130212413,0.3517444643453402,0.957706638542078
Carside,NSGA-II,14,0.13998925610213012,0.7372270812490841,0.7344124716311657
Carside,NSGA-II,14,0.4759214443316416,0.21823674431857046,0.6037048870766465
Carside,NSGA-II,14,0.7315848997553777,0.030040308296068446,0.26602264731285896
Carside,NSGA-II,14,0.6044297022928546,0.25107098033204883,0.3038824110510284
Carside,NSGA-II,14,0.3057974829537718,0.5548082866037631,0.641086096137958
Carside,NSGA-II,14,0.9018463396312129,0.22976518409918095,0.044326170942481834
Carside,NSGA-II,14,0.6587571781631925,0.3994004927689105,0.25357175220958234
Carside,NSGA-II,14,0.5305319875099287,0.5895092137776533,0.21669685735112948
Carside,NSGA-II,14,0.8740540419618136,0.0025619986874064454,0.17603281783044436
Carside,NSGA-II,14,0.6993472934532899,0.09590436925484068,0.3117038428353362
Carside,NSGA-II,14,0.13098729676261117,0.79503556234089,0.7185361644928148
Carside,NSGA-II,14,0.710636507779614,0.23323822836686622,0.23604074998316563
Carside,NSGA-II,14,0.8510801940832251,0.3474177190394039,0.06703948178455779
Carside,NSGA-II,14,0.27624026629207904,0.495244796057278,0.7059711302856587
Carside,NSGA-II,14,0.21992300615722662,0.7759566246475816,0.46227299961097257
Carside,NSGA-II,14,0.2403050052657917,0.5336227739782271,0.814700296653257
Carside,NSGA-II,14,0.371213817279933,0.8786281182066883,0.3795296305371505
Carside,NSGA-II,14,0.040330312196473844,0.9667869670946896,0.8915590680690696
Carside,NSGA-II,14,0.7526733401003173,0.20803169198646698,0.18942231712447694
Carside,NSGA-II,14,0.7956571191077064,0.013395385093045775,0.209873725686562
Carside,NSGA-II,14,0.5706145337315636,0.5211895616398559,0.2298825973125718
Carside,NSGA-II,14,0.3300674344583923,0.460637095899058,0.6191718636591149
Carside,NSGA-II,14,0.40184570629440763,0.6784648854920926,0.3625588320072798
Carside,NSGA-II,14,0.5623145901541304,0.368483085433839,0.32601956064337917
Carside,NSGA-II,14,0.6271670987911431,0.039096142860500796,0.3954785275981142
Carside,NSGA-II,14,0.49992486203957937,0.6188848235843996,0.27573336795337494
Carside,NSGA-II,14,0.18700240980760646,0.5969708968673926,0.8116769813897657
Carside,NSGA-II,14,0.41954670183514275,0.37095592359003454,0.4245084118564601
Carside,NSGA-II,14,0.9526135244410754,0.0386609420343445,0.052762753626095026
Carside,NSGA-II,14,0.9483652341344392,0.08088960267976114,0.024388928786029652
Carside,NSGA-II,14,0.4671094257103037,0.8305611616881713,0.25307595303469904
Carside,NSGA-II,14,0.4183902994878101,0.4450666171623728,0.5677096406244476
Carside,NSGA-II,14,0.5431249499734828,0.17359835175916447,0.4154036431813688
Carside,NSGA-II,14,0.5782679087064597,0.004697810189555885,0.5784692062190029
Carside,NSGA-II,14,0.284417647272842,0.5809321617486258,0.496297866184127
Carside,NSGA-II,14,0.13726281269162588,0.7767316755839969,0.8029366510458321
Carside,NSGA-II,14,0.31836309147122255,0.4771257360547606,0.6249273205346176
Carside,NSGA-II,14,0.11326517912934819,0.8876714537466883,0.8329755322201505
Carside,NSGA-II,14,0.22929186719785297,0.8706976380583996,0.44667464213813035
Carside,NSGA-II,14,0.29547371309577686,0.6196599603278934,0.4679024158962557
Carside,NSGA-II,14,0.4193120239278591,0.37805434119632264,0.5484948982435052
Carside,NSGA-II,14,0.6909388399346098,0.11862120357433689,0.26155050092597226
Carside,NSGA-II,14,0.35223896029652285,0.3632174843918969,0.8093004850596941
Carside,NSGA-II,14,0.12854829257115394,0.8233455906295979,0.6956180118658697
Carside,NSGA-II,14,0.4602875797012027,0.24391253564675586,0.5295233767986774
Carside,NSGA-II,14,0.7261691026738772,0.22453929707224257,0.22225597734430658
Carside,NSGA-II,14,0.8706187295008129,0.15133545188248496,0.14345157918920307
Carside,NSGA-II,14,0.9202010392244235,0.23395824012433347,0.036279387902516246
Carside,NSGA-II,14,0.4876907331983936,0.19094954721616716,0.5560052950114219
Carside,NSGA-II,14,0.9282322602039323,0.08088960267976114,0.04319258558905816
Carside,NSGA-II,14,0.2629951969613888,0.495244796057278,0.7434377364218815
Carside,NSGA-II,14,0.10566701097594933,0.6063472450066805,0.9226270852454324
Carside,NSGA-II,14,0.19786536033486535,0.6629295607016548,0.5936609682797905
Carside,NSGA-II,14,0.33801278839121535,0.9136920862513019,0.4070077916054116
Carside,NSGA-II,14,0.9377993666526467,0.3066031688655591,0.016470904337602756
Carside,NSGA-II,14,0.04814074258865905,0.76070154645121,0.928957443913045
Carside,NSGA-II,14,0.5926253507937737,0.004387679317374084,0.5548807182415791
Carside,NSGA-II,14,0.8143372777186436,0.11984070309659704,0.16909672670184406
Carside,NSGA-II,14,0.6426155992885877,0.17256044538018842,0.3069509461891965
Carside,NSGA-II,14,0.20237321701230251,0.642626922935745,0.5939092446334249
Carside,NSGA-II,14,0.27626511977463264,0.5790032783310222,0.7003349853956865
Carside,NSGA-II,14,0.813297572830451,0.003268202878573667,0.3547581865369192
Carside,NSGA-II,14,0.14040344497702623,0.7149632048645497,0.7371357560136153
Carside,NSGA-II,14,0.2371233372977419,0.7580754700037502,0.4632039582823721
Carside,NSGA-II,14,0.777369876073243,0.1919177310571464,0.2119899914340646
Carside,NSGA-II,14,0.3888585559386369,0.3941532663564998,0.6581879229405186
Carside,NSGA-II,14,0.14749993292471095,0.6467806634857038,0.7252962145199059
Carside,NSGA-II,14,0.8389883447493502,0.06779847036274948,0.17213521399234225
Carside,NSGA-II,14,0.4116460275734584,0.2402007946208575,0.9458338416738931
Carside,NSGA-II,14,0.5597982675112108,0.5628846709427495,0.20244729937600908
Carside,NSGA-II,14,0.6204265999674358,0.06618678592201649,0.43467021128757405
Carside,NSGA-II,14,0.7438734804864152,0.40367677680776215,0.13897235604734665
Carside,NSGA-II,14,0.6971426240600912,0.013395385093045775,0.3421238826764925
Carside,NSGA-II,14,0.7712427909006164,0.20010859212519852,0.20636704325601896
Carside,NSGA-II,15,0.1840121950362174,0.9999648608098245,0.4739843079435502
Carside,NSGA-II,15,0.6040101636178812,1.0545976978865829e-06,0.5241757433081867
Carside,NSGA-II,15,0.9999204572266128,0.00014510663475929595,0.0007312447804272144
Carside,NSGA-II,15,0.010865816987445586,0.9964969076572059,0.976932201793437
Carside,NSGA-II,15,0.06679861031358322,0.864340642467166,0.8742276459626811
Carside,NSGA-II,15,0.12529443628003312,0.7816817647891441,0.8260820347044464
Carside,NSGA-II,15,0.6705411605563558,0.8410178762400133,0.13794699843140198
Carside,NSGA-II,15,0.33223495144282045,0.2912703756555644,0.8568561088286896
Carside,NSGA-II,15,0.44308348460881186,0.30602501129448184,0.7798348366144592
Carside,NSGA-II,15,0.2579876483814189,0.6573464354726742,0.46327605034195374
Carside,NSGA-II,15,0.11310881743036144,0.7833392146186264,0.7945304670327074
Carside,NSGA-II,15,0.7810955473898497,0.36668652448330835,0.12760572580532112
Carside,NSGA-II,15,0.08905323322905642,0.7212921912264892,0.9592239794310872
Carside,NSGA-II,15,0.6953950479124432,0.1060952883078434,0.2698747107411547
Carside,NSGA-II,15,0.9309181995329818,0.13970013364068476,0.059321217372770005
Carside,NSGA-II,15,0.6838663809320282,0.739737660110248,0.1477435238639317
Carside,NSGA-II,15,0.6105871303259659,0.6037328254163238,0.1960705027517462
Carside,NSGA-II,15,0.8694879484279029,0.39115807685215626,0.07128387692095593
Carside,NSGA-II,15,0.36271760619508375,0.382471616825499,0.6839598516586243
Carside,NSGA-II,15,0.8973329780084667,0.2583448965080728,0.04487139935985789
Carside,NSGA-II,15,0.27888437226252355,0.7871442617977411,0.42884021301090164
Carside,NSGA-II,15,0.7596796476056192,0.3973577546929542,0.11159674103897088
Carside,NSGA-II,15,0.20627314643330752,0.8817743022917945,0.5061930286775356
Carside,NSGA-II,15,0.427885791485803,0.3206435348029068,0.5498653734396928
Carside,NSGA-II,15,0.541105060781699,0.15090071000402216,0.5515720661377727
Carside,NSGA-II,15,0.04872023698996757,0.7718936337106022,0.9485644580677556
Carside,NSGA-II,15,0.8981236354462279,0.251395802319742,0.04555855548620124
Carside,NSGA-II,15,0.3687512005893752,0.5259265241648499,0.44223088669649685
Carside,NSGA-II,15,0.021315572484760147,0.9910739869453872,0.9139611120683837
Carside,NSGA-II,15,0.3551951204382686,0.5352270415484874,0.48911573297116956
Carside,NSGA-II,15,0.30068531390301956,0.3157295357629093,0.9359354833903246
Carside,NSGA-II,15,0.13227050270620286,0.9549096559254114,0.6174364541610917
Carside,NSGA-II,15,0.4110081992754243,0.9322354308718024,0.32400681693419275
Carside,NSGA-II,15,0.8384308437075432,0.17851240698990725,0.1693260505562057
Carside,NSGA-II,15,0.38538622977185194,0.4891628371199543,0.4453764058873211
Carside,NSGA-II,15,0.03899716390532035,0.9696759465136442,0.9112468304614415
Carside,NSGA-II,15,0.462972401475138,0.7105328445731068,0.2793313673760182
Carside,NSGA-II,15,0.8632299736314303,0.18738604570944187,0.12113436105908443
Carside,NSGA-II,15,0.603392506149632,0.6244423662352547,0.17958841979665174
Carside,NSGA-II,15,0.6648987860608416,0.16376046137687927,0.2829266232683955
Carside,NSGA-II,15,0.46836731430113343,0.4647717634096913,0.3971707889727638
Carside,NSGA-II,15,0.9097859627496448,0.40356186799877675,0.013981378430025717
Carside,NSGA-II,15,0.39643147510510407,0.7109617575046947,0.3561623466636732
Carside,NSGA-II,15,0.09371473945350837,0.9709479946500665,0.7619342126712659
Carside,NSGA-II,15,0.7237646488202171,0.4488692193235248,0.15858222517122314
Carside,NSGA-II,15,0.5726919558145536,0.9666502869718023,0.16597255550942258
Carside,NSGA-II,15,0.5552403866487716,0.5466107070233751,0.26205095147140467
Carside,NSGA-II,15,0.22410113965686923,0.7620025100967363,0.5104189108203491
Carside,NSGA-II,15,0.5936083022387055,0.01811785101029447,0.5328354269999053
Carside,NSGA-II,15,0.3189506548849334,0.5573679350188081,0.4686403201119932
Carside,NSGA-II,15,0.1469040489548085,0.6449502494167779,0.7638144752823007
Carside,NSGA-II,15,0.19028685823454697,0.9081572449049932,0.5756077608689336
Carside,NSGA-II,15,0.48175704452799556,0.6984649170629768,0.26225007088648716
Carside,NSGA-II,15,0.3434002961294792,0.3613718706178278,0.7192011549386297
Carside,NSGA-II,15,0.15556149514688775,0.7718936337106022,0.6620208640495565
Carside,NSGA-II,15,0.0375098321145451,0.9603859075382043,0.9698648810373972
Carside,NSGA-II,15,0.07198754714739293,0.7406119239232447,0.9702528885328329
Carside,NSGA-II,15,0.13416333729906582,0.9430689932054023,0.7458090869228519
Carside,NSGA-II,15,0.8673072588035244,0.22235758595091612,0.08258276544156642
Carside,NSGA-II,15,0.592291756053516,0.04225751955155986,0.5298555014460118
Carside,NSGA-II,15,0.43293389409223915,0.8090862968736433,0.31971536688970686
Carside,NSGA-II,15,0.6284197638419851,0.030465915757009812,0.41068238609647556
Carside,NSGA-II,15,0.912549078190925,0.4807101561544545,0.0043381003347362345
Carside,NSGA-II,15,0.8516166787519123,0.5951853629139526,0.0801139046586224
Carside,NSGA-II,15,0.20787686833976113,0.773991800352459,0.6424165707644187
Carside,NSGA-II,15,0.4940100583385719,0.6435596794150299,0.30097892775511303
Carside,NSGA-II,15,0.21438017751159816,0.7664782958744372,0.6282432212720621
Carside,NSGA-II,15,0.7185788343644661,0.2795746090063254,0.21747174239288178
Carside,NSGA-II,15,0.9981768287134903,0.003484269282323286,0.024923557968463857
Carside,NSGA-II,15,0.49819492700204443,0.08977022347260794,0.7353729694111601
Carside,NSGA-II,15,0.512792797686117,0.5036292169971694,0.3430211398743292
Carside,NSGA-II,15,0.2390251870965714,0.6850209834819131,0.4782965650412918
Carside,NSGA-II,15,0.5034119187658465,0.4112815583679943,0.3801492284853901
Carside,NSGA-II,15,0.8042324090962782,0.33021167397744255,0.11813001487641692
Carside,NSGA-II,15,0.4665376275929979,0.9177867078696672,0.224732054138391
Carside,NSGA-II,15,0.29958267386773396,0.6123861391146258,0.4221208668552077
Carside,NSGA-II,15,0.639392563442886,0.41677913936626376,0.20924350887644433
Carside,NSGA-II,15,0.201032593139068,0.7893962672389115,0.5916239379554433
Carside,NSGA-II,15,0.2394369757648859,0.6253924269296658,0.5986353383405472
Carside,NSGA-II,15,0.49533180216932476,0.6690419644461116,0.24381079538639513
Carside,NSGA-II,15,0.5512067754064499,0.5189082743960383,0.2689624667382866
Carside,NSGA-II,15,0.0431331063972036,0.9864717061920208,0.8665523062482338
Carside,NSGA-II,15,0.33524624723096913,0.48643946943566746,0.694717139540138
