problema,algoritmo,run,seed,f1,f2,f3
Carside,R-NSGA-II,6,48,27.90349025248735,3.852572804797819,11.525607274151994
Carside,R-NSGA-II,6,48,27.93175827778376,3.8526524276707343,11.516948815921715
Carside,R-NSGA-II,6,48,27.902689500488396,3.8526185426409185,11.525577015078277
Carside,R-NSGA-II,6,48,27.923798307364866,3.8517942466010706,11.526078064629267
Carside,R-NSGA-II,6,48,27.90294681466991,3.85254930947069,11.525821209853001
Carside,R-NSGA-II,6,48,27.90319712404779,3.852597084697582,11.525471712063185
Carside,R-NSGA-II,6,48,27.83714495878602,3.854466789341563,11.531724424806587
Carside,R-NSGA-II,6,48,27.901483691970025,3.8526618353709856,11.525579663871085
Carside,R-NSGA-II,6,48,27.97053487909593,3.85163893820431,11.517520140190019
Carside,R-NSGA-II,6,48,27.92690430603891,3.851915335949301,11.524941110255082
Carside,R-NSGA-II,6,48,27.947389065774757,3.8521972006407132,11.516591303151221
Carside,R-NSGA-II,6,48,27.901650882922947,3.852638291221155,11.525627208147695
Carside,R-NSGA-II,6,48,27.90063572451686,3.8527116993356274,11.525520183766865
Carside,R-NSGA-II,6,48,27.835043956482423,3.8535656509809195,11.531746413929554
Carside,R-NSGA-II,6,48,27.998800386896637,3.8513574842529867,11.51809957276081
Carside,R-NSGA-II,6,48,27.903166973163056,3.8524986246693156,11.525866318927019
Carside,R-NSGA-II,7,49,27.923270584516576,3.8524769132296175,11.52352583425192
Carside,R-NSGA-II,7,49,27.916009417521792,3.852413901311259,11.52495019179509
Carside,R-NSGA-II,7,49,27.916006255032535,3.852323404104786,11.528225562995518
Carside,R-NSGA-II,7,49,27.928805621164187,3.8523015588692515,11.522953275132055
Carside,R-NSGA-II,7,49,27.9281414598421,3.8519080978265863,11.52477010572117
Carside,R-NSGA-II,7,49,27.917068536005623,3.8526507041465083,11.52248460178214
Carside,R-NSGA-II,7,49,27.90861546778558,3.8525312830441862,11.525139977769083
Carside,R-NSGA-II,7,49,27.941620484480318,3.8520998113667937,11.52245006951947
Carside,R-NSGA-II,7,49,27.90049757543836,3.852667863903644,11.526399009124752
Carside,R-NSGA-II,7,49,27.896031519365962,3.8530850310414912,11.525140972728025
Carside,R-NSGA-II,7,49,27.920909050064044,3.8548280033693447,11.518000762139913
Carside,R-NSGA-II,7,49,27.934531434895604,3.8513613074516813,11.527864282314379
Carside,R-NSGA-II,7,49,27.94060012545984,3.8513460383846803,11.524926567803586
Carside,R-NSGA-II,7,49,27.943966416016206,3.851412844236662,11.52386835808872
Carside,R-NSGA-II,7,49,27.893998414909266,3.8528086086785995,11.526082980792264
Carside,R-NSGA-II,7,49,27.94968351073099,3.851301484533462,11.524604805736644
Carside,R-NSGA-II,7,49,27.919267998311454,3.8528228663057824,11.519823856105628
Carside,R-NSGA-II,7,49,27.896063941023392,3.8529227500754883,11.523198456236283
Carside,R-NSGA-II,7,49,27.91035584478695,3.856107055986344,11.517739379213458
Carside,R-NSGA-II,7,49,27.912674052109438,3.852693612848592,11.520179983297757
Carside,R-NSGA-II,7,49,27.909368975512187,3.853006637498831,11.519202108608932
Carside,R-NSGA-II,7,49,27.87445324955856,3.854907862037399,11.526083114976366
Carside,R-NSGA-II,7,49,27.88698487309384,3.852821025255335,11.529071050803228
Carside,R-NSGA-II,7,49,27.87415665829774,3.856416234609005,11.525202113568323
Carside,R-NSGA-II,7,49,27.912476012417773,3.8557003210368133,11.516573514687963
Carside,R-NSGA-II,7,49,27.88796356967874,3.8534233727578897,11.521738668214578
Carside,R-NSGA-II,7,49,27.923874423797844,3.853831338258923,11.516503934285023
Carside,R-NSGA-II,7,49,27.893255726215692,3.853264342261932,11.520498760847406
Carside,R-NSGA-II,7,49,27.880635910642003,3.853000994573788,11.527024156626464
Carside,R-NSGA-II,7,49,27.878977686264633,3.854260442899092,11.522127154429597
Carside,R-NSGA-II,7,49,27.881706152231573,3.8532408740303716,11.52347368891195
Carside,R-NSGA-II,7,49,27.92707206922921,3.853359266166265,11.51656239378816
Carside,R-NSGA-II,7,49,27.915882106458405,3.8569599464254845,11.516206615292285
Carside,R-NSGA-II,7,49,27.916077205927863,3.852410626666024,11.524951400291839
Carside,R-NSGA-II,7,49,27.91599831571945,3.852323404104786,11.528227807721311
Carside,R-NSGA-II,7,49,27.876069092099744,3.8552201550953744,11.52198133174724
Carside,R-NSGA-II,7,49,27.915204313650797,3.852420002971719,11.525143454611896
Carside,R-NSGA-II,7,49,27.8799659415062,3.8530374091662245,11.529116841266227
Carside,R-NSGA-II,7,49,27.915952267501655,3.8524077806274595,11.524959270751456
Carside,R-NSGA-II,7,49,27.919131186946235,3.852305505703681,11.524717897266324
Carside,R-NSGA-II,7,49,27.919050329182475,3.8523047054951975,11.524730680954276
Carside,R-NSGA-II,7,49,27.889246056446993,3.854260442899092,11.519204169763334
Carside,R-NSGA-II,7,49,27.919539016835976,3.8522782556623167,11.524783935464816
Carside,R-NSGA-II,7,49,27.9198337077868,3.852268362853269,11.524779796309723
Carside,R-NSGA-II,7,49,27.915630595249944,3.8523226228310112,11.52833833860333
Carside,R-NSGA-II,7,49,27.962996361668537,3.851301484533462,11.520850578756239
Carside,R-NSGA-II,7,49,27.915622655936854,3.8523226228310112,11.528340583329122
Carside,R-NSGA-II,7,49,27.93164082471709,3.8526347322166115,11.517049151113053
Carside,R-NSGA-II,7,49,27.892210585364687,3.8566368562777398,11.518195201341264
Carside,R-NSGA-II,7,49,27.912074925033394,3.85253351139429,11.524842430376747
Carside,R-NSGA-II,7,49,27.916418084844405,3.852323404104786,11.52498136702872
Carside,R-NSGA-II,7,49,27.944361436796193,3.8522177211522,11.51749370191374
Carside,R-NSGA-II,7,49,27.916006283281472,3.852323404104786,11.52512388040813
Carside,R-NSGA-II,7,49,27.91600628329498,3.852323404104786,11.525122397444232
Carside,R-NSGA-II,7,49,27.901153028223277,3.8532937164106946,11.518020441136713
Carside,R-NSGA-II,7,49,27.915825628313616,3.8523234928190746,11.52516615664454
Carside,R-NSGA-II,7,49,27.872527392582256,3.85342114155457,11.526574398881017
Carside,R-NSGA-II,7,49,27.913673182395918,3.852408646521755,11.525159425742958
Carside,R-NSGA-II,7,49,27.888993511232986,3.852392527243806,11.532707722703329
Carside,R-NSGA-II,7,49,27.914652689368392,3.852325909347749,11.525246504158481
Carside,R-NSGA-II,7,49,27.876437108071002,3.8565931685010284,11.520312309987984
Carside,R-NSGA-II,7,49,27.916296722078535,3.8522681041597027,11.525157641121233
Carside,R-NSGA-II,7,49,27.866688576345165,3.854088454684495,11.52703380790966
Carside,R-NSGA-II,7,49,27.941300127962414,3.853385201815354,11.515149282692295
Carside,R-NSGA-II,7,49,27.92814145988651,3.8519080978265863,11.524765228964352
Carside,R-NSGA-II,7,49,27.912676981236327,3.8523235321471168,11.525418183505145
Carside,R-NSGA-II,7,49,27.870715389879386,3.8570853883538327,11.522251038927035
Carside,R-NSGA-II,7,49,27.908435558917272,3.8525312830441862,11.525219048572536
Carside,R-NSGA-II,7,49,27.917161593747974,3.8521413361762487,11.525150053309172
Carside,R-NSGA-II,7,49,27.908203666235774,3.8525312830441862,11.525281050072627
Carside,R-NSGA-II,7,49,27.978923057405208,3.851659082522339,11.519537598982962
Carside,R-NSGA-II,7,49,27.922015006118205,3.852496348011346,11.521835621680383
Carside,R-NSGA-II,7,49,27.86612740538212,3.8565931685010284,11.52324187650752
Carside,R-NSGA-II,7,49,27.862247654184056,3.8564433710196626,11.526068673372128
Carside,R-NSGA-II,7,49,27.95746662081874,3.851911225122663,11.51690115003096
Carside,R-NSGA-II,7,49,27.99141283910503,3.8512005019412827,11.523273841912463
Carside,R-NSGA-II,7,49,27.86035705246991,3.8550936492779924,11.52731823249174
Carside,R-NSGA-II,7,49,27.895309527103187,3.853095926175112,11.524790883569056
Carside,R-NSGA-II,7,49,27.86331630412728,3.853931974944424,11.527956568024031
Carside,R-NSGA-II,7,49,27.932102519831457,3.851361758861485,11.528069979140865
Carside,R-NSGA-II,7,49,27.974954915935623,3.850355293106679,11.524207057725354
Carside,R-NSGA-II,7,49,27.87262540185184,3.852845963678775,11.530683403860099
Carside,R-NSGA-II,7,49,27.866742620756202,3.8531929902277824,11.528209524361142
Carside,R-NSGA-II,7,49,27.94158091532754,3.8513439750076652,11.524703162123712
Carside,R-NSGA-II,7,49,27.94648798014761,3.8524458558220736,11.515341140319928
Carside,R-NSGA-II,7,49,27.892550657563252,3.8530836446253103,11.525458889951825
Carside,R-NSGA-II,7,49,27.89202945958164,3.8531011346773654,11.525466192758063
Carside,R-NSGA-II,7,49,27.89421072549908,3.852896989064103,11.525453881153197
Carside,R-NSGA-II,7,49,27.97280426841189,3.8535098599767443,11.514506703895522
Carside,R-NSGA-II,7,49,27.856474670814272,3.856630555349843,11.52359255571679
Carside,R-NSGA-II,7,49,27.915208460087417,3.850989501615386,11.537128976642713
Carside,R-NSGA-II,7,49,27.85798400879131,3.8570886685505337,11.520836979451513
Carside,R-NSGA-II,7,49,27.89940449861993,3.8514626066130417,11.537632535232646
Carside,R-NSGA-II,7,49,27.920007890530194,3.8528228663057824,11.519613619896393
Carside,R-NSGA-II,7,49,27.85006963044697,3.853375124013391,11.529130734847422
Carside,R-NSGA-II,7,49,27.84324058805305,3.8570687993484465,11.526345017680018
Carside,R-NSGA-II,7,49,27.920497273705976,3.8528039169981674,11.519607177276267
Carside,R-NSGA-II,7,49,27.851797914915032,3.853202133870621,11.532319222647043
Carside,R-NSGA-II,7,49,27.86520123668349,3.852670525114019,11.537829661107121
Carside,R-NSGA-II,7,49,27.89114600718473,3.8529006659557714,11.525705214769932
Carside,R-NSGA-II,8,50,27.917629126799792,3.8524486532040174,11.524946905764114
Carside,R-NSGA-II,8,50,27.90918749574697,3.8525901305491823,11.524691563940419
Carside,R-NSGA-II,8,50,27.92510339681939,3.851881545905261,11.52370779216956
Carside,R-NSGA-II,8,50,27.9448459715351,3.8513359112792998,11.524393165544456
Carside,R-NSGA-II,8,50,27.934735382638845,3.8512366089758507,11.528318867875138
Carside,R-NSGA-II,8,50,27.917324551952916,3.8525783076498303,11.52179627920526
Carside,R-NSGA-II,8,50,27.913853989796074,3.851828508020941,11.526822590739236
Carside,R-NSGA-II,8,50,27.93416091414895,3.8516663251238072,11.522686585758454
Carside,R-NSGA-II,8,50,27.931137197295335,3.8523482237647784,11.520580332308473
Carside,R-NSGA-II,8,50,27.92227988318423,3.852692131327117,11.52047532371499
Carside,R-NSGA-II,8,50,27.899775038313496,3.8526582454192564,11.52632873644949
Carside,R-NSGA-II,8,50,27.943670445801438,3.8507079647136444,11.52711695249883
Carside,R-NSGA-II,8,50,27.903082263980522,3.852679648690457,11.522218666714313
Carside,R-NSGA-II,8,50,27.89433706057294,3.8525916292286797,11.528990911903897
Carside,R-NSGA-II,8,50,27.90768492798065,3.8528655167491417,11.520190935189428
Carside,R-NSGA-II,8,50,27.94531921566392,3.851703349326551,11.519675366742927
Carside,R-NSGA-II,8,50,27.928515130575768,3.852658085716048,11.518168152994853
Carside,R-NSGA-II,8,50,27.96485178822067,3.8510326189469066,11.522806463968255
Carside,R-NSGA-II,8,50,27.885253126852298,3.853029593635653,11.526527602144935
Carside,R-NSGA-II,8,50,27.89051527002952,3.853100104194857,11.522394781135231
Carside,R-NSGA-II,8,50,27.88596959796155,3.853166427378007,11.524173923476141
Carside,R-NSGA-II,8,50,27.958758400529373,3.85135044390396,11.520219751324833
Carside,R-NSGA-II,8,50,27.897363103130463,3.852769972546112,11.521113950195424
Carside,R-NSGA-II,8,50,27.964294120718154,3.850342507926309,11.52628821212927
Carside,R-NSGA-II,8,50,27.89919797977191,3.851844481885523,11.531079079078843
Carside,R-NSGA-II,8,50,27.968361026368605,3.85054763625352,11.524059080589243
Carside,R-NSGA-II,8,50,27.903065006079817,3.8547988853643593,11.517146000681485
Carside,R-NSGA-II,8,50,27.925966425807008,3.852962648959493,11.516294405667287
Carside,R-NSGA-II,8,50,27.89352719495636,3.8547570636502364,11.518025604277279
Carside,R-NSGA-II,8,50,27.87860883714073,3.8528924947675485,11.528000083212751
Carside,R-NSGA-II,8,50,27.95185516522223,3.8519520027603367,11.517090689868038
Carside,R-NSGA-II,8,50,27.879617226178375,3.855570795809173,11.52074349817616
Carside,R-NSGA-II,8,50,27.922555523644117,3.855337632433546,11.51474354811114
Carside,R-NSGA-II,8,50,27.87218167080084,3.8551630891064104,11.523693783995665
Carside,R-NSGA-II,8,50,27.870033139215224,3.8547051691270755,11.527228428841301
Carside,R-NSGA-II,8,50,27.917556537867533,3.852451494951507,11.524944709607453
Carside,R-NSGA-II,8,50,27.97815830623586,3.851566804943847,11.519505205836115
Carside,R-NSGA-II,8,50,27.913915544000183,3.8524489808695863,11.525262844853305
Carside,R-NSGA-II,8,50,27.906871975693296,3.8525929856196757,11.524861401905797
Carside,R-NSGA-II,8,50,27.88004361680587,3.8533486033721167,11.52135675824385
Carside,R-NSGA-II,8,50,27.906852830932216,3.8525751680328315,11.524898909720996
Carside,R-NSGA-II,8,50,27.88591096241807,3.8520462639872743,11.53168798613751
Carside,R-NSGA-II,8,50,27.94044616823437,3.8525830436356983,11.515176814601615
Carside,R-NSGA-II,8,50,27.906700135406492,3.8525758165931228,11.524934008815944
Carside,R-NSGA-II,8,50,27.905781248854876,3.8526393898952223,11.524953279124976
Carside,R-NSGA-II,8,50,27.90655883438538,3.8525847400677504,11.524880393725507
Carside,R-NSGA-II,8,50,27.906482940156604,3.8525775609672017,11.524901970124215
Carside,R-NSGA-II,8,50,27.98709320522191,3.8500123725329134,11.524083948915013
Carside,R-NSGA-II,8,50,27.90626574439663,3.8525871638406888,11.524937262873124
Carside,R-NSGA-II,8,50,27.878443116786627,3.8559694530201045,11.518097282294974
Carside,R-NSGA-II,8,50,27.866128796810614,3.85321055572744,11.528098366827265
Carside,R-NSGA-II,8,50,27.906283726279142,3.8525849217108115,11.524937164635508
Carside,R-NSGA-II,8,50,27.90626876796525,3.8525849235912855,11.52493877390082
Carside,R-NSGA-II,8,50,27.861967841270957,3.855298189057483,11.524543570461107
Carside,R-NSGA-II,8,50,27.906174503849037,3.8525889121442334,11.524914442069635
Carside,R-NSGA-II,8,50,27.90611179726586,3.852584033255114,11.524943745203956
Carside,R-NSGA-II,8,50,27.906068621158383,3.852579747657749,11.524986507052521
Carside,R-NSGA-II,8,50,27.86693376661076,3.852834856141641,11.529664123217442
Carside,R-NSGA-II,8,50,27.9058816479211,3.8525980490885634,11.524948520908154
Carside,R-NSGA-II,8,50,27.905760142192364,3.8525882789127,11.525079588459855
Carside,R-NSGA-II,8,50,27.953214983866363,3.8548742668754046,11.512375359333696
Carside,R-NSGA-II,8,50,28.002152754658752,3.851155046518885,11.522036351126303
Carside,R-NSGA-II,8,50,27.9059802009283,3.852582972355991,11.524964398335667
Carside,R-NSGA-II,8,50,27.905678957914017,3.8525821794872908,11.52511234543452
Carside,R-NSGA-II,8,50,27.858926089787406,3.8559781780048747,11.52389015331936
Carside,R-NSGA-II,8,50,27.9056640177081,3.85258241863915,11.525113048344735
Carside,R-NSGA-II,8,50,27.90553555070441,3.8525958678827052,11.525086767075257
Carside,R-NSGA-II,8,50,27.905566097634978,3.8525841932439837,11.52513072497338
Carside,R-NSGA-II,8,50,27.905718578098547,3.852591525873211,11.524991693774101
Carside,R-NSGA-II,8,50,27.90576651175548,3.85258588874117,11.524971823117962
Carside,R-NSGA-II,8,50,27.905800888026327,3.8525817294978957,11.524978196203868
Carside,R-NSGA-II,8,50,27.856436640273103,3.8542666965575694,11.528061236808075
Carside,R-NSGA-II,8,50,27.905374991704925,3.8525971098484204,11.524994338782651
Carside,R-NSGA-II,8,50,27.905372789545158,3.8525971098484204,11.524994976667028
Carside,R-NSGA-II,8,50,27.85435985055154,3.855164652194996,11.527574676170154
Carside,R-NSGA-II,8,50,27.90481319103752,3.8526067360271194,11.525136771787016
Carside,R-NSGA-II,8,50,27.904812945927095,3.852606744271907,11.525136730106253
Carside,R-NSGA-II,8,50,27.869802141835287,3.8521011714420186,11.533329797445937
Carside,R-NSGA-II,8,50,27.904762756706127,3.8526084324855487,11.52513745593311
Carside,R-NSGA-II,8,50,27.854813805357942,3.8532705951749566,11.529932782018838
Carside,R-NSGA-II,8,50,27.851670613922888,3.853545471128615,11.528219815819309
Carside,R-NSGA-II,8,50,27.904997635835365,3.8525965896092766,11.525050315898715
Carside,R-NSGA-II,8,50,27.85857453614832,3.8528647407345433,11.5322701977602
Carside,R-NSGA-II,8,50,27.847895046084815,3.8559869124190684,11.525242470136224
Carside,R-NSGA-II,8,50,27.904345367970713,3.8526193190146616,11.525058290710904
Carside,R-NSGA-II,8,50,27.90354282270118,3.8526177422278565,11.525184675532568
Carside,R-NSGA-II,8,50,27.931516993171723,3.851222401408081,11.52878695264711
Carside,R-NSGA-II,8,50,27.844553328961197,3.8556013333941235,11.528106500576229
Carside,R-NSGA-II,8,50,27.86028791300435,3.852803778395417,11.53443642341536
Carside,R-NSGA-II,8,50,27.918643038024932,3.8526924588916818,11.520788984569064
Carside,R-NSGA-II,8,50,27.93624642835331,3.852107561803348,11.52053528992322
Carside,R-NSGA-II,8,50,27.84528559572512,3.854621660918671,11.53024894925376
Carside,R-NSGA-II,8,50,27.845545410482377,3.853634142582226,11.529501113980945
Carside,R-NSGA-II,8,50,28.01030774067841,3.8511979311095765,11.517207933761782
Carside,R-NSGA-II,8,50,27.897677754543185,3.8524289697382743,11.526535073020709
Carside,R-NSGA-II,8,50,27.846243854132073,3.8533826509630718,11.532342581844869
Carside,R-NSGA-II,8,50,27.946758333698224,3.8506044327248796,11.527074327793345
Carside,R-NSGA-II,8,50,27.993020971284018,3.84798734736485,11.531603798732071
Carside,R-NSGA-II,8,50,28.02177031192608,3.8547051691270755,11.514394027271987
Carside,R-NSGA-II,8,50,27.9058331276919,3.8528924947675485,11.520331012357044
Carside,R-NSGA-II,9,51,27.878009040404674,3.855395800377621,11.52293302762823
Carside,R-NSGA-II,9,51,27.881175963193932,3.8553786878269736,11.520855062466875
Carside,R-NSGA-II,9,51,27.88228197886462,3.8537322528309694,11.524769799118914
Carside,R-NSGA-II,9,51,27.95021029064367,3.8560269086803975,11.516077988093965
Carside,R-NSGA-II,9,51,27.894081046229108,3.8532301402598135,11.524126435727247
Carside,R-NSGA-II,9,51,27.875409530045648,3.855706898498367,11.520645291039086
Carside,R-NSGA-II,9,51,27.875435357294315,3.854046596499765,11.523933942516395
Carside,R-NSGA-II,9,51,27.891220605671105,3.8550468151122477,11.518333809783837
Carside,R-NSGA-II,9,51,27.8846838006715,3.856155659921409,11.518915492523824
Carside,R-NSGA-II,9,51,27.930362696274358,3.8562545382834825,11.515860630583344
Carside,R-NSGA-II,9,51,27.88310228622423,3.853386789381706,11.524981760852853
Carside,R-NSGA-II,9,51,27.901950972060916,3.8531377462375915,11.52183748391374
Carside,R-NSGA-II,9,51,27.890954625080393,3.85392387984697,11.52000257084583
Carside,R-NSGA-II,9,51,27.873406880773835,3.853746186163806,11.525524372193036
Carside,R-NSGA-II,9,51,27.889841972867337,3.853053525643529,11.525130374255522
Carside,R-NSGA-II,9,51,27.88405128816182,3.853732032460326,11.521515616016012
Carside,R-NSGA-II,9,51,27.90590510071862,3.8530374148511948,11.520642680832847
Carside,R-NSGA-II,9,51,27.874707776799635,3.853400611609885,11.525154024255698
Carside,R-NSGA-II,9,51,27.85641070154743,3.8565490092158448,11.524301081067545
Carside,R-NSGA-II,9,51,27.905510963458145,3.852412619949496,11.525509123399505
Carside,R-NSGA-II,9,51,27.924641940400225,3.8528059113489785,11.519556824986282
Carside,R-NSGA-II,9,51,27.878149830660465,3.85306988491856,11.525410052224148
Carside,R-NSGA-II,9,51,27.915729417470672,3.8524325363659675,11.522299313857863
Carside,R-NSGA-II,9,51,27.89805562793003,3.853785523023249,11.517889229222085
Carside,R-NSGA-II,9,51,27.9237585864595,3.852433020825547,11.521429030015177
Carside,R-NSGA-II,9,51,27.88293236839995,3.852814125947497,11.526626822508376
Carside,R-NSGA-II,9,51,27.90559817228444,3.852412075304808,11.523178914032513
Carside,R-NSGA-II,9,51,27.847849298472163,3.855474173244061,11.525630360775814
Carside,R-NSGA-II,9,51,27.8941998407589,3.8524385089950344,11.525708820139396
Carside,R-NSGA-II,9,51,27.85956806373976,3.856785684730095,11.521515247330774
Carside,R-NSGA-II,9,51,27.905992633961183,3.8521543395269813,11.528256929342344
Carside,R-NSGA-II,9,51,27.929586057228484,3.852061944228918,11.52310829247146
Carside,R-NSGA-II,9,51,27.908059343496078,3.8520947960847387,11.525687335027676
Carside,R-NSGA-II,9,51,27.926140611216848,3.851933522396384,11.52479788745796
Carside,R-NSGA-II,9,51,27.858907749037385,3.8536362821009056,11.525806649543373
Carside,R-NSGA-II,9,51,27.86691355824071,3.853152036904384,11.52929697466805
Carside,R-NSGA-II,9,51,27.88642028924391,3.8523905440665307,11.526582975476789
Carside,R-NSGA-II,9,51,27.881743190341737,3.8527864008078927,11.531590168946284
Carside,R-NSGA-II,9,51,27.948641495100492,3.852442466994931,11.51902718211142
Carside,R-NSGA-II,9,51,27.897926997168817,3.8521232225899547,11.52868836449698
Carside,R-NSGA-II,9,51,27.891047011056305,3.852271554817259,11.52915023308695
Carside,R-NSGA-II,9,51,27.929958571571508,3.853030912969348,11.516539012122886
Carside,R-NSGA-II,9,51,27.85916453641105,3.853289050567107,11.526847947142322
Carside,R-NSGA-II,9,51,27.908906673369906,3.851978582594091,11.523243619432609
Carside,R-NSGA-II,9,51,27.933503442569897,3.85251996844692,11.518010192125578
Carside,R-NSGA-II,9,51,27.915474137359677,3.851708341534931,11.526198870098808
Carside,R-NSGA-II,9,51,27.882250042687577,3.853733559684065,11.524749419790417
Carside,R-NSGA-II,9,51,27.907531033805302,3.851935740456964,11.531041269195061
Carside,R-NSGA-II,9,51,27.889768061713553,3.8532876471304784,11.525002606064245
Carside,R-NSGA-II,9,51,27.843699255965785,3.8547781332445883,11.531285500203266
Carside,R-NSGA-II,9,51,27.889817965515963,3.853281424709524,11.525004105716967
Carside,R-NSGA-II,9,51,27.946171187657942,3.8516166732328845,11.523811641700522
Carside,R-NSGA-II,9,51,27.849713489494658,3.857571832812312,11.524841913246195
Carside,R-NSGA-II,9,51,27.9378364437601,3.85134635834849,11.525357356616569
Carside,R-NSGA-II,9,51,27.882432531765694,3.8534011555190117,11.524988813537867
Carside,R-NSGA-II,9,51,27.933244619564498,3.851285938435208,11.527847287200785
Carside,R-NSGA-II,9,51,27.96045219399134,3.85259762204309,11.516235734067655
Carside,R-NSGA-II,9,51,27.889642098552347,3.853057682322289,11.525156418110118
Carside,R-NSGA-II,9,51,27.94079815813503,3.8512308939016235,11.52715598783233
Carside,R-NSGA-II,9,51,27.889818885971565,3.853053525643529,11.525130915631891
Carside,R-NSGA-II,9,51,27.88981888597364,3.853053525643529,11.525130687393984
Carside,R-NSGA-II,9,51,27.839623369056824,3.8574620884984085,11.528491358298272
Carside,R-NSGA-II,9,51,27.889620374928136,3.853057610816835,11.52516056683894
Carside,R-NSGA-II,9,51,27.96246486089222,3.851718778239654,11.520470176533085
Carside,R-NSGA-II,9,51,27.88918638639573,3.8530692124132964,11.525128518138285
Carside,R-NSGA-II,9,51,27.845145559802855,3.854004794962519,11.533093717648056
Carside,R-NSGA-II,9,51,27.952466544285237,3.851446297697083,11.521658840233734
Carside,R-NSGA-II,9,51,27.928006905870436,3.8511400206755115,11.52885476777378
Carside,R-NSGA-II,9,51,27.874379967583177,3.8534414855770245,11.525154024255698
Carside,R-NSGA-II,9,51,27.896818979771197,3.851935740456964,11.534079374332915
Carside,R-NSGA-II,9,51,27.91513445888784,3.8512395298667963,11.530054773867093
Carside,R-NSGA-II,9,51,27.890468767428672,3.852814125947497,11.524484524392458
Carside,R-NSGA-II,9,51,27.959533879472144,3.851274253432641,11.521196525627467
Carside,R-NSGA-II,9,51,27.889844469203744,3.852814125947497,11.524662794556534
Carside,R-NSGA-II,9,51,27.860463653106244,3.852628975276924,11.533232541277027
Carside,R-NSGA-II,9,51,27.956456905665373,3.850972761841986,11.52435583827775
Carside,R-NSGA-II,9,51,27.90551078670164,3.852412619949496,11.525509131421984
Carside,R-NSGA-II,9,51,27.82351170551232,3.8568084244656373,11.531576419869413
Carside,R-NSGA-II,9,51,27.903905406698644,3.852435795096453,11.525631011932907
Carside,R-NSGA-II,9,51,27.964805438976295,3.851138058200302,11.519052504278697
Carside,R-NSGA-II,9,51,27.988628477687232,3.8515240313987102,11.518379057088804
Carside,R-NSGA-II,9,51,27.915641904151233,3.8524325363659675,11.522303285839705
Carside,R-NSGA-II,9,51,27.85250505906952,3.859090652915558,11.520558533905511
Carside,R-NSGA-II,9,51,27.961199230512698,3.850567248096201,11.52308448968967
Carside,R-NSGA-II,9,51,27.975437691830585,3.8515452966993826,11.515839838927272
Carside,R-NSGA-II,9,51,27.836827203547042,3.8591830529480506,11.52479721851713
Carside,R-NSGA-II,9,51,27.95325279107855,3.850345046169278,11.531557713324412
Carside,R-NSGA-II,9,51,27.882772578789965,3.852814026140904,11.526673926760488
Carside,R-NSGA-II,9,51,27.89935853807846,3.8523793996507614,11.526041027987839
Carside,R-NSGA-II,9,51,27.85527045262026,3.852435795096453,11.53945172055764
Carside,R-NSGA-II,9,51,27.875248899397683,3.8530462773849576,11.526437555676152
Carside,R-NSGA-II,9,51,28.02320816304655,3.8531377462375915,11.511632507128235
Carside,R-NSGA-II,9,51,27.997868370587838,3.8497834420061485,11.522290763764882
Carside,R-NSGA-II,9,51,28.028000225834866,3.851134227333788,11.511330723793115
Carside,R-NSGA-II,9,51,27.878785362005413,3.8528466044906695,11.525556343752854
Carside,R-NSGA-II,9,51,28.033642334556795,3.8495465882929976,11.520578288575408
Carside,R-NSGA-II,9,51,27.836471942117768,3.861816334685695,11.524236070859667
Carside,R-NSGA-II,9,51,28.07427558057727,3.853643030905757,11.507606747399187
Carside,R-NSGA-II,9,51,28.03604937410519,3.8485734257914723,11.522520525624781
Carside,R-NSGA-II,9,51,27.93093522695316,3.851961422397513,11.52412163864206
Carside,R-NSGA-II,10,52,27.903626607407194,3.852633606467517,11.525319643508944
Carside,R-NSGA-II,10,52,27.925677884074112,3.851890677369164,11.525175606324062
Carside,R-NSGA-II,10,52,27.893607083147053,3.852718043549075,11.526606622274693
Carside,R-NSGA-II,10,52,27.94285310207725,3.8517155606069204,11.524620163666249
Carside,R-NSGA-II,10,52,27.907339614169842,3.8519384672187704,11.52707449322924
Carside,R-NSGA-II,10,52,27.878237964305427,3.853474401470019,11.525675555630501
Carside,R-NSGA-II,10,52,27.903045748276643,3.852633606467517,11.525345857104618
Carside,R-NSGA-II,10,52,27.91334744747324,3.8526390740640326,11.522664184969463
Carside,R-NSGA-II,10,52,27.901803254149677,3.852656581393536,11.525489452912563
Carside,R-NSGA-II,10,52,27.90276971303901,3.852633606467517,11.525392478269186
Carside,R-NSGA-II,10,52,27.903846576048842,3.8526140663709736,11.52521497890605
Carside,R-NSGA-II,10,52,27.877290606182555,3.853228410967919,11.527611931448373
Carside,R-NSGA-II,10,52,27.901108281708456,3.852656581393536,11.525520813563627
Carside,R-NSGA-II,10,52,27.885306600208672,3.8534795053127353,11.523609310152274
Carside,R-NSGA-II,10,52,27.898320447013965,3.852708562371046,11.525713569287788
Carside,R-NSGA-II,10,52,27.89861472174062,3.8526955811965498,11.525681141490253
Carside,R-NSGA-II,10,52,27.898613986246886,3.8526955811965498,11.525681174678217
Carside,R-NSGA-II,10,52,27.89526953862812,3.8527512908750574,11.526372841363974
Carside,R-NSGA-II,10,52,27.895422174638437,3.852922806942055,11.525373191849114
Carside,R-NSGA-II,10,52,27.894117800271175,3.852951640014008,11.525575391926736
