problema,algoritmo,run,seed,f1,f2,f3
Carside,PI-NSGA-II,6,48,32.717812268084934,3.9630671976240075,11.054714900035131
Carside,PI-NSGA-II,6,48,35.84307208416829,3.6547108031165956,11.180499245368651
Carside,PI-NSGA-II,6,48,37.9685317564887,3.753466587039067,10.841829637875449
Carside,PI-NSGA-II,6,48,25.680277407808166,3.834897966891697,12.333782680071266
Carside,PI-NSGA-II,6,48,39.772653401763435,3.6360586429059945,10.87274777092518
Carside,PI-NSGA-II,6,48,41.63440476168759,3.587664734011538,10.759553190401519
Carside,PI-NSGA-II,6,48,35.51580757276331,3.676820381283368,11.195238671220926
Carside,PI-NSGA-II,6,48,27.690244519486278,3.800772984318063,12.246288687399147
Carside,PI-NSGA-II,6,48,24.928933678821828,3.8814311565529116,12.4220025640792
Carside,PI-NSGA-II,6,48,29.84271328095022,3.756834782103145,12.053482833638284
Carside,PI-NSGA-II,6,48,29.247376618490627,3.9074637654950584,11.428809472432375
Carside,PI-NSGA-II,6,48,25.526565675613632,3.876206944402941,12.286250143378584
Carside,PI-NSGA-II,6,48,33.5129955643337,3.6327584589187305,11.994591126675553
Carside,PI-NSGA-II,6,48,40.34561352297284,3.7362344795205003,10.731268725687137
Carside,PI-NSGA-II,6,48,25.48172824186275,3.8777791993236916,12.164052522208308
Carside,PI-NSGA-II,6,48,36.3798537068444,3.6137895242392277,11.233513428448983
Carside,PI-NSGA-II,6,48,28.334488914942394,3.774545951068553,12.113863121230764
Carside,PI-NSGA-II,6,48,26.666175017587033,3.9355219637954155,11.836686374244469
Carside,PI-NSGA-II,6,48,30.088732830835347,3.923196858434619,11.355241138419467
Carside,PI-NSGA-II,6,48,34.46389041988241,3.5938317772595534,11.965865321691933
Carside,PI-NSGA-II,6,48,33.652897358893355,3.69232450434031,11.392756381367192
Carside,PI-NSGA-II,6,48,30.92688571789698,3.840321903398783,11.363830298246311
Carside,PI-NSGA-II,6,48,32.16317575298249,3.959026794759157,11.171271896941327
Carside,PI-NSGA-II,6,48,33.396132919846096,3.913249790207176,11.076052718551217
Carside,PI-NSGA-II,6,48,41.03151703160929,3.6081558520634593,10.810426886396556
Carside,PI-NSGA-II,6,48,40.501889936669045,3.643063845856173,10.78975190124211
Carside,PI-NSGA-II,6,48,28.736449573393948,3.815524437098245,11.708320923434012
Carside,PI-NSGA-II,6,48,35.453297352488256,3.746469376000795,11.158481127964762
Carside,PI-NSGA-II,6,48,30.13844353509162,3.7966387447920686,11.489490897942037
Carside,PI-NSGA-II,6,48,31.50864473818318,3.6632931225844954,12.180500773621917
Carside,PI-NSGA-II,6,48,28.986688127072835,3.8931554499543264,11.484449453881624
Carside,PI-NSGA-II,6,48,30.47238583857364,3.703401475612053,12.210387993250453
Carside,PI-NSGA-II,6,48,36.25367706524267,3.710118787384925,11.115124863608381
Carside,PI-NSGA-II,6,48,36.67382517541744,3.668674492555709,11.130071201303664
Carside,PI-NSGA-II,6,48,29.01830982551226,3.75794191934831,12.153149943435075
Carside,PI-NSGA-II,6,48,32.09480901590127,3.7104585620779362,11.531120716227676
Carside,PI-NSGA-II,6,48,27.884201664655812,3.8055166915877754,12.063400444466883
Carside,PI-NSGA-II,6,48,36.58124731128115,3.5921422015841378,11.2561570646644
Carside,PI-NSGA-II,6,48,41.21783595623092,3.6007129933007134,10.76920412645136
Carside,PI-NSGA-II,6,48,29.74849823281808,3.9445417245177907,11.385137159977216
Carside,PI-NSGA-II,6,48,33.97905492244055,3.6369879807915813,11.816785948709965
Carside,PI-NSGA-II,6,48,29.632440384034524,3.8140101102268593,11.572407052984156
Carside,PI-NSGA-II,6,48,23.77857682196566,3.993651951762719,12.39729988213308
Carside,PI-NSGA-II,6,48,27.400557496327302,3.8828495487177928,11.873502875225551
Carside,PI-NSGA-II,6,48,24.525518730511255,3.8891934116427045,12.44299798546939
Carside,PI-NSGA-II,6,48,38.278351203870656,3.8632783357615734,10.780370434119302
Carside,PI-NSGA-II,6,48,40.20315782073164,3.6127745735999053,10.916505748355867
Carside,PI-NSGA-II,6,48,38.92144452472193,3.6929175100411085,10.896612919211822
Carside,PI-NSGA-II,6,48,29.624178795470094,3.855187897236824,11.42410692554921
Carside,PI-NSGA-II,6,48,24.425870743373245,3.9881947811399643,12.255601643778839
Carside,PI-NSGA-II,6,48,39.24328506253892,3.646390962873051,10.899032668128468
Carside,PI-NSGA-II,6,48,24.739667872640624,3.8969172069034084,12.42075638118236
Carside,PI-NSGA-II,6,48,25.93724064416023,3.824307944958873,12.415896281991197
Carside,PI-NSGA-II,6,48,35.0491560860779,3.7676511544335427,11.063313280345156
Carside,PI-NSGA-II,6,48,33.212745290772084,3.6442162054161473,11.789107070764603
Carside,PI-NSGA-II,6,48,28.549839328809863,3.8334519629743173,11.668599668135808
Carside,PI-NSGA-II,6,48,35.941642653186655,3.6201394145522183,11.288023826536136
Carside,PI-NSGA-II,6,48,27.43397253406342,3.934056537441597,11.51741074200685
Carside,PI-NSGA-II,6,48,37.55039665775815,3.7711144385897395,11.048725041465188
Carside,PI-NSGA-II,6,48,30.55236172039409,3.764935509603335,11.73810574199376
Carside,PI-NSGA-II,6,48,30.396343077581033,3.912145533070817,11.340867286810054
Carside,PI-NSGA-II,6,48,41.38135889776931,3.5892403566786846,10.904844707889364
Carside,PI-NSGA-II,6,48,39.99478181874061,3.6061591557475285,10.955079687760843
Carside,PI-NSGA-II,6,48,29.83573043209632,3.7704041975863696,12.014099850024959
Carside,PI-NSGA-II,6,48,32.47879436892286,3.902351791057448,11.139806703950718
Carside,PI-NSGA-II,6,48,31.413097016046667,3.719219064525155,11.662026253165015
Carside,PI-NSGA-II,6,48,39.91225945635963,3.681958790457551,10.77735870712673
Carside,PI-NSGA-II,6,48,24.514947695417273,3.9267162439532135,12.39405976231899
Carside,PI-NSGA-II,6,48,26.887150247122946,3.993029042810549,11.654804995275564
Carside,PI-NSGA-II,6,48,28.248020648099473,3.925126082643637,11.452662924773204
Carside,PI-NSGA-II,6,48,37.158831527307974,3.698887114622594,11.120622826636053
Carside,PI-NSGA-II,6,48,34.80972402250612,3.9469616432663384,10.959566376592155
Carside,PI-NSGA-II,6,48,27.00473912262327,3.8146983144239095,12.218967498135736
Carside,PI-NSGA-II,6,48,28.78212446246447,3.837737906863617,11.532390259572074
Carside,PI-NSGA-II,6,48,27.55621778790634,3.980080930685439,11.507880550709935
Carside,PI-NSGA-II,7,49,35.139785771150216,3.7868174348576655,10.985154467006337
Carside,PI-NSGA-II,7,49,24.949380749898385,3.8545078458691697,12.359259314622632
Carside,PI-NSGA-II,7,49,25.40383550229146,3.9999278512406065,11.960755909560596
Carside,PI-NSGA-II,7,49,34.91494680346508,3.8320952797404915,10.972266433738685
Carside,PI-NSGA-II,7,49,23.94745613781552,3.982119175511267,12.350752195773701
Carside,PI-NSGA-II,7,49,33.12930738286225,3.693124397795896,11.366811111954627
Carside,PI-NSGA-II,7,49,33.97796993525823,3.829559842187881,11.005138491140423
Carside,PI-NSGA-II,7,49,24.30554305195606,3.9922056415955067,12.29382259781102
Carside,PI-NSGA-II,7,49,26.457937343931174,3.9506522359449776,11.898298250640767
Carside,PI-NSGA-II,7,49,26.206502398646794,3.8782428643586426,12.083187194899127
Carside,PI-NSGA-II,7,49,34.3110071737536,3.808721992265453,11.035370316026901
Carside,PI-NSGA-II,7,49,26.050775901396115,3.8954601015158006,12.09179824123109
Carside,PI-NSGA-II,7,49,25.759210441490907,3.916466789755643,12.116626267906716
Carside,PI-NSGA-II,7,49,25.477406244995954,3.926797732346991,12.120325710026503
Carside,PI-NSGA-II,7,49,24.36499739640553,3.968778917013469,12.266335263935636
Carside,PI-NSGA-II,7,49,31.426075675400455,3.9204008172186464,11.241886011796284
Carside,PI-NSGA-II,7,49,30.00869008620184,3.9460131546712844,11.301881026540736
Carside,PI-NSGA-II,7,49,30.796284884268026,3.7586632768204646,11.539370125184583
Carside,PI-NSGA-II,7,49,26.853183790488053,3.888419940867372,11.815413647481758
Carside,PI-NSGA-II,7,49,32.21045974512317,3.794318847378393,11.268660026182218
Carside,PI-NSGA-II,7,49,24.062336312977145,3.973101158092215,12.339761110278527
Carside,PI-NSGA-II,7,49,34.47857097883648,3.809747858869757,11.016763758535514
Carside,PI-NSGA-II,7,49,24.181273387293626,3.9785252650105565,12.3354318586923
Carside,PI-NSGA-II,7,49,29.68746997074257,3.7784994772076863,11.708351385630468
Carside,PI-NSGA-II,7,49,28.827271223538084,3.8006480330760164,11.77846390555538
Carside,PI-NSGA-II,7,49,33.73114878094897,3.797960822432772,11.107344473954049
Carside,PI-NSGA-II,7,49,34.91078642889461,3.815214451402427,10.983341470412416
Carside,PI-NSGA-II,7,49,27.324844229966512,3.929131972683268,11.558660780638611
Carside,PI-NSGA-II,7,49,29.088536413064464,3.7925382435632544,11.750477016888507
Carside,PI-NSGA-II,7,49,32.42665200501001,3.746036832876299,11.338353930891309
Carside,PI-NSGA-II,7,49,26.796442689255063,3.8636347764910672,11.93937499110461
Carside,PI-NSGA-II,7,49,25.530696759560207,3.956196210686254,12.038469575108273
Carside,PI-NSGA-II,7,49,33.513774064307995,3.8364557077002743,11.074303082168123
Carside,PI-NSGA-II,7,49,26.160743874339104,3.987955345008553,11.801099891103581
Carside,PI-NSGA-II,7,49,31.668435781672635,3.941915911717495,11.164477458667347
Carside,PI-NSGA-II,7,49,31.935794454541902,3.9366508373119586,11.187491150779564
Carside,PI-NSGA-II,7,49,33.55777082964171,3.8013500933298787,11.13002295755719
Carside,PI-NSGA-II,7,49,31.120454013587985,3.7400837807397562,11.57242573895241
Carside,PI-NSGA-II,7,49,29.61521090532944,3.769505399337837,11.725583620845443
Carside,PI-NSGA-II,7,49,33.08022617259145,3.869167007950821,11.08882858894329
Carside,PI-NSGA-II,7,49,26.99586078963793,3.8607484591650207,11.922394105306317
Carside,PI-NSGA-II,7,49,25.187440432948105,3.9122710059694423,12.23039435045953
Carside,PI-NSGA-II,7,49,29.784965189630867,3.7874780433981527,11.689926094475432
Carside,PI-NSGA-II,7,49,31.183362371869674,3.7325666073287502,11.587005555984703
Carside,PI-NSGA-II,7,49,32.377760300073504,3.7437429906201225,11.344559756128291
Carside,PI-NSGA-II,7,49,24.578434117593883,3.96572543084836,12.25012396847282
Carside,PI-NSGA-II,7,49,29.009188955615922,3.907361806837488,11.42060578991563
Carside,PI-NSGA-II,7,49,30.940984361860814,3.7616037825400066,11.492816304828066
Carside,PI-NSGA-II,7,49,31.51541951363902,3.919482203365323,11.230129864404478
Carside,PI-NSGA-II,7,49,32.64535386005892,3.7029377246863904,11.39481861351998
Carside,PI-NSGA-II,7,49,25.22277071160006,3.881613279857075,12.270859602988619
Carside,PI-NSGA-II,7,49,32.817257379307385,3.6966253128126128,11.392402414509462
Carside,PI-NSGA-II,7,49,27.504180545048012,3.8246964607402956,11.994773252556346
Carside,PI-NSGA-II,7,49,27.027827884771078,3.83257853793598,12.062418759374452
Carside,PI-NSGA-II,7,49,25.617506560410693,3.9536493539584883,12.03544785552513
Carside,PI-NSGA-II,7,49,30.654144527920703,3.785137540788906,11.49497697753968
Carside,PI-NSGA-II,7,49,28.102112963110002,3.9331323271104677,11.508690151865661
Carside,PI-NSGA-II,7,49,32.966220504962706,3.8388877751884056,11.213822225957694
Carside,PI-NSGA-II,7,49,24.838261167159224,3.9611136481899387,12.230800111221772
Carside,PI-NSGA-II,7,49,25.574977951608986,3.871497276915566,12.19280175246768
Carside,PI-NSGA-II,7,49,28.4580436559637,3.8737672874853124,11.514902909489779
Carside,PI-NSGA-II,7,49,34.449296990632135,3.799086617350448,11.046931328827757
Carside,PI-NSGA-II,7,49,25.02452137550143,3.855365769377803,12.333466852510336
Carside,PI-NSGA-II,7,49,27.72656223314516,3.820726059066625,11.977781671912602
Carside,PI-NSGA-II,7,49,24.77972172948741,3.9637068373958617,12.209757365833553
Carside,PI-NSGA-II,7,49,32.11780093871336,3.7174423253087943,11.455176811273518
Carside,PI-NSGA-II,7,49,28.177763116263918,3.8186136326329034,11.841545947920569
Carside,PI-NSGA-II,7,49,27.613422346917165,3.83257853793598,11.880091834175122
Carside,PI-NSGA-II,7,49,30.200811114713552,3.768854094368947,11.599877275351009
Carside,PI-NSGA-II,7,49,33.35543433027423,3.831104705426494,11.14520585601491
Carside,PI-NSGA-II,7,49,29.902888212134755,3.8345777825222567,11.385951488754488
Carside,PI-NSGA-II,7,49,28.019211938255065,3.823350250012248,11.862124760679134
Carside,PI-NSGA-II,7,49,30.357066249052945,3.7505287249790977,11.675948175252472
Carside,PI-NSGA-II,7,49,31.636441682594775,3.7306374111165193,11.502499815234245
Carside,PI-NSGA-II,7,49,35.10397270755597,3.788311399508526,10.98688788283104
Carside,PI-NSGA-II,7,49,32.070108842644686,3.7242452039678757,11.439903461979654
Carside,PI-NSGA-II,7,49,25.379895645626537,3.9999278512406065,11.962774138205685
Carside,PI-NSGA-II,7,49,27.744665918571112,3.9022415122429783,11.557123623100086
Carside,PI-NSGA-II,7,49,30.50550238006755,3.752790932519758,11.66436314046918
Carside,PI-NSGA-II,7,49,28.55890640270148,3.9381482692271192,11.461275372806742
Carside,PI-NSGA-II,7,49,25.829362207749607,3.848991803547772,12.172625394817448
Carside,PI-NSGA-II,7,49,32.306198293603494,3.7110060732633205,11.42264003797172
Carside,PI-NSGA-II,7,49,30.57556717692771,3.8446381777210332,11.293284946863073
Carside,PI-NSGA-II,7,49,24.577073895282922,3.9615273484349998,12.254482738491957
Carside,PI-NSGA-II,7,49,31.31241819279053,3.740085738533588,11.55651134420301
Carside,PI-NSGA-II,7,49,29.372151523805957,3.8559942706970505,11.449437591651524
Carside,PI-NSGA-II,7,49,31.720103713374954,3.9431368784970937,11.15145829889829
Carside,PI-NSGA-II,7,49,26.57558712622435,3.843599508563974,12.01253567778928
Carside,PI-NSGA-II,7,49,32.79507077116504,3.8493895323706746,11.121204878706692
Carside,PI-NSGA-II,7,49,23.948715831618717,3.982125184021119,12.350570864960872
Carside,PI-NSGA-II,7,49,29.650191576319123,3.7784994772076863,11.71160575845692
Carside,PI-NSGA-II,7,49,29.326391888159524,3.815974616162993,11.485761843092305
Carside,PI-NSGA-II,7,49,28.398665528805825,3.827534966636025,11.650536203620177
Carside,PI-NSGA-II,7,49,31.807916751207586,3.726341580408219,11.462989255170058
Carside,PI-NSGA-II,7,49,31.84094476900754,3.719802194935194,11.478181073222121
Carside,PI-NSGA-II,7,49,29.191437069197356,3.799112097016293,11.634840637518735
Carside,PI-NSGA-II,7,49,27.85405746746879,3.8340567599535844,11.862068501127258
Carside,PI-NSGA-II,7,49,30.935792827337917,3.943060765197741,11.283972975880332
Carside,PI-NSGA-II,7,49,24.79304864926792,3.9970260903344985,12.144856587126945
Carside,PI-NSGA-II,7,49,27.657460716305547,3.8601413901897876,11.57795840979428
Carside,PI-NSGA-II,8,50,33.07542846725728,3.762997840342318,11.226358227131369
Carside,PI-NSGA-II,8,50,35.5217145001877,3.58775929632827,11.531741125003357
Carside,PI-NSGA-II,8,50,24.841587923185312,3.8968051927522693,12.327344656297356
Carside,PI-NSGA-II,8,50,36.2668638326059,3.599570189116031,11.299042785688492
Carside,PI-NSGA-II,8,50,24.725939366191167,3.9453861164884425,12.252347924818245
Carside,PI-NSGA-II,8,50,26.623508481666995,3.9990061032284445,11.559386930725083
Carside,PI-NSGA-II,8,50,24.918945430814023,3.9414808249863946,12.196800399648573
Carside,PI-NSGA-II,8,50,25.398688126447638,3.9182657317596146,12.14517914392027
Carside,PI-NSGA-II,8,50,25.64000600793801,3.848910329396609,12.255698776716278
Carside,PI-NSGA-II,8,50,24.841587935671633,3.8968051927522693,12.326814679444222
Carside,PI-NSGA-II,8,50,31.15580537891104,3.6775920793128214,12.085051922076413
Carside,PI-NSGA-II,8,50,26.346460488380863,3.982060878484522,11.712753586053374
Carside,PI-NSGA-II,8,50,36.07748240833617,3.593236301792734,11.317720219593742
Carside,PI-NSGA-II,8,50,25.512418376674013,3.9333401106850636,12.122317503657946
Carside,PI-NSGA-II,8,50,27.47086265030031,3.959248600392424,11.488928185050629
Carside,PI-NSGA-II,8,50,35.008787247806836,3.6178499142175924,11.502784229426526
Carside,PI-NSGA-II,8,50,24.770159868555147,3.9473508232430254,12.235917251863436
Carside,PI-NSGA-II,8,50,27.60725484975263,3.924021127506257,11.556819774913905
Carside,PI-NSGA-II,8,50,27.80303936410256,3.853138667360171,11.689528706759798
Carside,PI-NSGA-II,8,50,25.150875284979282,3.936519175306007,12.159328638062991
Carside,PI-NSGA-II,8,50,30.82458859777843,3.7135744147215615,11.922517633202009
Carside,PI-NSGA-II,8,50,26.418458293477453,3.8888461061915374,11.955463889432476
Carside,PI-NSGA-II,8,50,32.29032821094552,3.7083006950210446,11.495362702341664
Carside,PI-NSGA-II,8,50,30.586331146328376,3.718705320810213,11.955695312262144
Carside,PI-NSGA-II,8,50,26.872307991193736,3.9913252571757356,11.545541138346637
Carside,PI-NSGA-II,8,50,30.98091359834228,3.7017540683444654,12.009102816927488
Carside,PI-NSGA-II,8,50,34.67296800037415,3.623083349941237,11.40220914914563
Carside,PI-NSGA-II,8,50,27.07133170700334,3.865916122605541,11.740927953589292
Carside,PI-NSGA-II,8,50,32.61737835105372,3.779058948223685,11.23569413405691
Carside,PI-NSGA-II,8,50,28.45371464515767,3.7760920719632667,12.041357068498744
Carside,PI-NSGA-II,8,50,27.964653409354963,3.8204397342576537,11.870132036446781
Carside,PI-NSGA-II,8,50,35.31249120881333,3.611033231358377,11.40782380019311
Carside,PI-NSGA-II,8,50,29.309365691951278,3.7554052145918004,12.033620900668046
Carside,PI-NSGA-II,8,50,27.244663096365095,3.830582650949991,12.058028084149237
Carside,PI-NSGA-II,8,50,28.81519215721432,3.8388796478892027,11.567033534142695
Carside,PI-NSGA-II,8,50,34.14094809669692,3.6207528707574115,11.609852954909023
Carside,PI-NSGA-II,8,50,32.73063496256144,3.652152347297623,11.838255023553518
Carside,PI-NSGA-II,8,50,29.67455249006147,3.8161916439526,11.466807819859529
Carside,PI-NSGA-II,8,50,25.03923555338711,3.9646376223297666,12.096254938545414
Carside,PI-NSGA-II,8,50,26.68965696774686,3.9481441112401416,11.672876607866362
Carside,PI-NSGA-II,8,50,26.480965831368326,3.857528431926882,11.971448575762428
Carside,PI-NSGA-II,8,50,25.587645919573635,3.864683548364095,12.182671215783659
Carside,PI-NSGA-II,8,50,29.926540136778446,3.741687751136409,11.86257326540822
Carside,PI-NSGA-II,8,50,32.17834126761053,3.68518147528076,11.817966388645244
Carside,PI-NSGA-II,8,50,27.274568675658507,3.7995344631280457,12.17407639802861
Carside,PI-NSGA-II,8,50,33.927277288300765,3.641612020797788,11.590029076680947
Carside,PI-NSGA-II,8,50,26.107912850910186,3.970711473217071,11.76217109157028
Carside,PI-NSGA-II,8,50,35.70999780990913,3.604163235863954,11.333566781579371
Carside,PI-NSGA-II,8,50,27.125165565168718,3.859580562595571,11.791100637809414
Carside,PI-NSGA-II,8,50,33.92295766639508,3.608916452145135,11.7826916089519
Carside,PI-NSGA-II,8,50,25.922209390362116,3.885643481860656,12.097760874426994
Carside,PI-NSGA-II,8,50,26.90107752188707,3.848212936809251,11.92128277199674
Carside,PI-NSGA-II,8,50,29.86252019205089,3.726490215209408,12.039581983238147
Carside,PI-NSGA-II,8,50,25.79080733756258,3.8888461061915374,12.104223941973338
Carside,PI-NSGA-II,8,50,26.837563791483106,3.997263600706779,11.522381010120014
Carside,PI-NSGA-II,8,50,29.00180978326991,3.806892969599753,11.68510016746428
Carside,PI-NSGA-II,8,50,33.230356211322636,3.700772212106825,11.37301042773867
Carside,PI-NSGA-II,8,50,28.716534632209207,3.8953077662389775,11.45575457521635
Carside,PI-NSGA-II,8,50,28.614636774514242,3.772529978714532,12.053218191931379
Carside,PI-NSGA-II,8,50,33.673046388569816,3.6124506661264597,11.832344069095138
Carside,PI-NSGA-II,8,50,28.167107560521096,3.8489930515393054,11.546174791352293
Carside,PI-NSGA-II,8,50,25.29175956000009,3.904812119276194,12.250060523810278
Carside,PI-NSGA-II,8,50,33.158847559785556,3.6715344501503004,11.592342993965413
Carside,PI-NSGA-II,8,50,30.401342203298192,3.7248437699002857,11.88683947223896
Carside,PI-NSGA-II,8,50,29.457687884460206,3.743340729153788,12.013557203358722
Carside,PI-NSGA-II,8,50,30.649901144992185,3.7804150304758015,11.416096884244167
Carside,PI-NSGA-II,8,50,31.42319306900308,3.681386940008695,11.907764944563057
Carside,PI-NSGA-II,8,50,33.349946621090716,3.655943545126296,11.615974852132254
Carside,PI-NSGA-II,8,50,32.10004392132852,3.749818452082139,11.357289296011416
Carside,PI-NSGA-II,8,50,30.0023687378036,3.7575527708438714,11.775509699353782
Carside,PI-NSGA-II,8,50,30.46290332025874,3.7869639425273043,11.419685746346715
Carside,PI-NSGA-II,8,50,32.69713667544221,3.6940719580620316,11.483270939298738
Carside,PI-NSGA-II,8,50,29.430924114694935,3.810612021406386,11.63474140751583
Carside,PI-NSGA-II,8,50,32.980544878083776,3.760925236104285,11.268139998356215
Carside,PI-NSGA-II,8,50,32.392419745190914,3.7886322466306694,11.268534944999239
Carside,PI-NSGA-II,8,50,34.0200849132159,3.659736535794004,11.393234365911054
Carside,PI-NSGA-II,8,50,26.318897292137862,3.8406256756005135,12.111373388283736
Carside,PI-NSGA-II,8,50,35.86915391657185,3.600979342525822,11.322145520961548
Carside,PI-NSGA-II,8,50,36.16867810421013,3.6013342747883814,11.305698169570537
Carside,PI-NSGA-II,8,50,30.03957625557823,3.7569430820441854,11.730510863082028
Carside,PI-NSGA-II,8,50,27.30079447378768,3.879384828180266,11.736318261751759
Carside,PI-NSGA-II,8,50,34.329544408893604,3.6285891160949273,11.459610155469822
Carside,PI-NSGA-II,8,50,35.79308915333141,3.602180756176781,11.33468260172355
Carside,PI-NSGA-II,8,50,25.21620314801331,3.9035126375649916,12.254093876492687
Carside,PI-NSGA-II,8,50,30.88881834456348,3.7331274755170973,11.720748909993695
Carside,PI-NSGA-II,8,50,34.84025729266368,3.6346202682030144,11.394581682183745
Carside,PI-NSGA-II,8,50,31.700605412364226,3.818395782977991,11.252463087596375
Carside,PI-NSGA-II,8,50,34.43781220796402,3.630570122266055,11.436736989912212
Carside,PI-NSGA-II,8,50,28.302372945347354,3.880645282231935,11.507446871780935
Carside,PI-NSGA-II,8,50,29.58782670205692,3.798875516124624,11.553604653031247
Carside,PI-NSGA-II,8,50,33.48534009521947,3.639116942603898,11.666720122165348
Carside,PI-NSGA-II,8,50,29.906129111700395,3.793457051286493,11.49180895949289
Carside,PI-NSGA-II,8,50,35.375247627179874,3.623032719363277,11.375727835976285
Carside,PI-NSGA-II,8,50,30.231852942280593,3.7736975524564134,11.68826467257761
Carside,PI-NSGA-II,8,50,27.077920749438388,3.9100055264627707,11.651870258088728
Carside,PI-NSGA-II,8,50,34.51915636252571,3.5994598553958705,11.633224351306886
Carside,PI-NSGA-II,8,50,28.03087928734246,3.8586195876427074,11.531134786949774
Carside,PI-NSGA-II,8,50,33.98004394849859,3.617898213316948,11.619649092247165
Carside,PI-NSGA-II,8,50,29.07426996544882,3.8358904381519063,11.459575622247982
Carside,PI-NSGA-II,8,50,32.50396239374671,3.6787016379900184,11.721929806791863
Carside,PI-NSGA-II,9,51,35.81269183374392,3.7442330581853382,11.027802730626888
Carside,PI-NSGA-II,9,51,23.96016462814011,3.994075502744256,12.345329053412598
Carside,PI-NSGA-II,9,51,35.52663609665489,3.8602727136006236,11.004588769310459
Carside,PI-NSGA-II,9,51,33.401075636261865,3.681757401852096,11.370059503472467
Carside,PI-NSGA-II,9,51,24.106070522738655,3.955945439815613,12.424938488675638
Carside,PI-NSGA-II,9,51,30.39731879592717,3.9979652251664293,11.233196256718259
Carside,PI-NSGA-II,9,51,32.76783614899176,3.7044529149866188,11.38956972740166
Carside,PI-NSGA-II,9,51,33.05555683534567,3.7186075316289013,11.352870197810088
Carside,PI-NSGA-II,9,51,28.52357986173956,3.790176788443252,11.9236967816966
Carside,PI-NSGA-II,9,51,26.66901423524887,3.874789865785182,12.088931773769756
Carside,PI-NSGA-II,9,51,27.809565453225236,3.8138752923858306,12.02129663319728
Carside,PI-NSGA-II,9,51,33.186344580867534,3.6957229118993524,11.361833603186232
Carside,PI-NSGA-II,9,51,34.99642173314618,3.7742291103991668,11.045290333131238
Carside,PI-NSGA-II,9,51,25.47088398090471,3.8696391099831016,12.255672671947893
Carside,PI-NSGA-II,9,51,33.555572904633976,3.785285024024475,11.189455481974019
Carside,PI-NSGA-II,9,51,24.19390583170155,3.930817739330029,12.411984736843547
Carside,PI-NSGA-II,9,51,26.594700796577335,3.8835621659339528,11.827305263099255
Carside,PI-NSGA-II,9,51,28.329926280394655,3.8482046347579053,11.518119786474342
Carside,PI-NSGA-II,9,51,31.471496116727643,3.9218602880444764,11.162460583633337
Carside,PI-NSGA-II,9,51,34.751201453387786,3.7276215250126987,11.151521361903544
Carside,PI-NSGA-II,9,51,29.923475564610115,3.9695185077662707,11.331018274624743
Carside,PI-NSGA-II,9,51,27.974921794734364,3.8656911683530217,11.534092973943933
Carside,PI-NSGA-II,9,51,30.415036641883457,3.7647440604856603,11.701137643597503
Carside,PI-NSGA-II,9,51,24.378373209084128,3.9440478986309975,12.375558827973506
Carside,PI-NSGA-II,9,51,26.412698137958333,3.937582401662708,11.804915246166956
Carside,PI-NSGA-II,9,51,25.618630593941717,3.8959278318261985,12.118246682253366
Carside,PI-NSGA-II,9,51,26.114017439777662,3.891867463280379,12.056865755268628
Carside,PI-NSGA-II,9,51,31.85951464472182,3.826155865827108,11.2151684000629
Carside,PI-NSGA-II,9,51,35.09205210169503,3.748479017314346,11.092517396210411
Carside,PI-NSGA-II,9,51,28.776487918199717,3.8529269165153557,11.492524879292446
Carside,PI-NSGA-II,9,51,27.698390990570264,3.991915445493892,11.460031523018065
Carside,PI-NSGA-II,9,51,34.44756259255132,3.78132511537164,11.082375429794851
Carside,PI-NSGA-II,9,51,24.864362687023327,3.9278989387714827,12.28324128944416
Carside,PI-NSGA-II,9,51,28.00256049435051,3.845072677812634,11.77712490309925
Carside,PI-NSGA-II,9,51,31.008316367840745,3.9640270311885275,11.205017704519715
Carside,PI-NSGA-II,9,51,30.87049706294645,3.831612513332817,11.347823003215346
Carside,PI-NSGA-II,9,51,29.051652290967557,3.8393880240015386,11.446257054469365
Carside,PI-NSGA-II,9,51,32.336417302152405,3.8039975312658134,11.301180906604202
Carside,PI-NSGA-II,9,51,27.639457442867318,3.8336663836308675,11.971570624777849
Carside,PI-NSGA-II,9,51,26.75359806042259,3.9555706237098502,11.665335906106044
Carside,PI-NSGA-II,9,51,32.66393662772891,3.8096446593545705,11.287408339710367
Carside,PI-NSGA-II,9,51,26.13047801368005,3.952516806571806,11.860630096035646
Carside,PI-NSGA-II,9,51,33.71143814421167,3.7796406608113786,11.143344896353536
Carside,PI-NSGA-II,9,51,25.174687329241767,3.90211387806824,12.303117872902178
Carside,PI-NSGA-II,9,51,27.014704368293554,3.8504043271782775,11.905948526545838
Carside,PI-NSGA-II,9,51,24.624870030762555,3.9851551764414315,12.286958528409333
Carside,PI-NSGA-II,9,51,33.972782063657526,3.769987705134443,11.133007726490987
Carside,PI-NSGA-II,9,51,33.77431345509047,3.68470689908915,11.328864596403665
Carside,PI-NSGA-II,9,51,34.19188229761905,3.7545169858596883,11.157803077804676
Carside,PI-NSGA-II,9,51,27.24015036118686,3.841661025278316,11.884868712354438
Carside,PI-NSGA-II,9,51,24.826172778474596,3.9105496170003335,12.330958917138414
Carside,PI-NSGA-II,9,51,26.870611172837645,3.843509645829493,12.052205673266172
Carside,PI-NSGA-II,9,51,26.54953063303665,3.9450817388859916,11.804353290817662
