problema,algoritmo,run,seed,f1,f2,f3
Carside,NSGA-II,7,49,28.86381281045806,3.8189408119839614,11.56699022794563
Carside,NSGA-II,7,49,27.117962802432938,3.9849969457479277,11.504914669914497
Carside,NSGA-II,7,49,29.525624242873597,3.7986695194541005,11.594094596536781
Carside,NSGA-II,7,49,39.92096228668251,3.7502643394045077,10.760706668355889
Carside,NSGA-II,7,49,34.50679014144709,3.645125904747515,11.437497964046816
Carside,NSGA-II,7,49,31.541435648965493,3.970188554053381,11.28553402821477
Carside,NSGA-II,7,49,27.641515901878584,3.777852779069838,12.458439313347744
Carside,NSGA-II,7,49,32.0820683532827,3.672639463496611,12.182642695251722
Carside,NSGA-II,7,49,25.86897452419614,3.9415504036721085,12.182028352555129
Carside,NSGA-II,7,49,34.90826639907592,3.6836675502868066,11.267090332407374
Carside,NSGA-II,7,49,36.375997519671635,3.748238501972314,11.075404369811398
Carside,NSGA-II,7,49,34.656365481697016,3.5922421097599786,12.140960645975234
Carside,NSGA-II,7,49,26.03967786310481,3.9404117150058164,12.134840804141714
Carside,NSGA-II,7,49,38.871023546532626,3.7344405608293343,10.809418086638669
Carside,NSGA-II,7,49,23.83937282394388,3.9944708094675283,12.400257417174128
Carside,NSGA-II,7,49,30.997674218219185,3.784375984594447,11.671635561306402
Carside,NSGA-II,7,49,31.88766591272808,3.6946420027434757,12.065607515426269
Carside,NSGA-II,7,49,34.62531765568544,3.8060274218386057,11.005744940958344
Carside,NSGA-II,7,49,27.24807790995247,3.9117541498869985,11.74993678585296
Carside,NSGA-II,7,49,38.22823590310279,3.631864506320883,10.979262792643237
Carside,NSGA-II,7,49,30.176647854912108,3.890868410371736,11.432695925688352
Carside,NSGA-II,7,49,30.66656575748064,3.833372358131536,11.344836314439803
Carside,NSGA-II,7,49,40.414776635568224,3.728638643898141,10.701948261405247
Carside,NSGA-II,7,49,39.79801157830833,3.6920667646498253,10.913407241681996
Carside,NSGA-II,7,49,32.70183534750777,3.9324511780274856,11.069773597535821
Carside,NSGA-II,7,49,34.92334117896274,3.614919711242149,11.813731251842508
Carside,NSGA-II,7,49,28.051708900240843,3.8824108777451394,11.564660615429117
Carside,NSGA-II,7,49,39.32344801678833,3.787149994936361,10.802404598442036
Carside,NSGA-II,7,49,41.5476590653329,3.622372371312859,10.683411045315594
Carside,NSGA-II,7,49,27.457183713938036,3.9086221044589986,11.722407560456844
Carside,NSGA-II,7,49,27.92987480879995,3.936411064986613,11.539675307027547
Carside,NSGA-II,7,49,26.543805486350518,3.9715091919023697,11.773124921233158
Carside,NSGA-II,7,49,34.86260102143468,3.7127124109203926,11.346195582778279
Carside,NSGA-II,7,49,41.81774933441142,3.629696223701723,10.646271890993983
Carside,NSGA-II,7,49,25.75544606532186,3.9545811843092435,12.092692321373608
Carside,NSGA-II,7,49,32.9022745826742,3.85462211343408,11.155614104230292
Carside,NSGA-II,7,49,29.301266021233165,3.7212550816133882,12.48965709741824
Carside,NSGA-II,7,49,34.979906906337696,3.608258025069877,11.813372261102188
Carside,NSGA-II,7,49,39.643924374703296,3.6246309727014876,10.917573551213724
Carside,NSGA-II,7,49,42.097763917288326,3.6018173659374413,10.688512382276933
Carside,NSGA-II,7,49,41.242473751899574,3.6277174832673014,10.819109668072613
Carside,NSGA-II,7,49,27.36533925797918,3.8168833592551685,12.288703760468984
Carside,NSGA-II,7,49,37.87640918528312,3.7313108031041353,10.962106626538073
Carside,NSGA-II,7,49,28.561676120679202,3.8178197659088924,11.690273043716775
Carside,NSGA-II,7,49,32.64802387159759,3.85961653783665,11.17583452504709
Carside,NSGA-II,7,49,42.43065395923837,3.5853060559205514,10.655946991320537
Carside,NSGA-II,7,49,27.422335501663525,3.9813093221227494,11.493040371482108
Carside,NSGA-II,7,49,36.291029581345065,3.5943957439697876,11.709168379247036
Carside,NSGA-II,7,49,24.65625051723535,3.867519587106053,12.406401626249668
Carside,NSGA-II,7,49,38.371528266654856,3.616969076347203,10.977832754525046
Carside,NSGA-II,7,49,25.132201013456196,3.9786642244023738,12.046934784138628
Carside,NSGA-II,7,49,42.37512786309044,3.589318268135228,10.648090979946346
Carside,NSGA-II,7,49,29.24730037104843,3.8099531169449197,12.007269990447377
Carside,NSGA-II,7,49,30.565391876196397,3.8488131796155134,11.40184545823124
Carside,NSGA-II,7,49,31.18139725052059,3.658435345662519,12.217674145115254
Carside,NSGA-II,7,49,41.10934091486834,3.627768794270655,10.840292824022843
Carside,NSGA-II,7,49,31.334657009200775,3.6946420027434757,12.117143080869909
Carside,NSGA-II,7,49,31.718259231621545,3.9957805288257413,11.176521123853968
Carside,NSGA-II,7,49,38.963612053161796,3.729976846010091,10.904249515317344
Carside,NSGA-II,7,49,35.12576277673348,3.6077413297995515,11.860735704701352
Carside,NSGA-II,7,49,34.4819189432765,3.6374791924789305,11.897392498062924
Carside,NSGA-II,7,49,27.745284081552274,3.768971884131747,12.454331405030434
Carside,NSGA-II,7,49,28.11836122328545,3.831004676637004,11.984100456377064
Carside,NSGA-II,7,49,36.135117032030294,3.6004317021674064,11.739714194419914
Carside,NSGA-II,7,49,36.888758962958214,3.712550382448584,11.042814001643194
Carside,NSGA-II,7,49,35.23770369897724,3.6329317516233557,11.315787024277256
Carside,NSGA-II,7,49,39.53271393428455,3.7791768659170857,10.777011573088231
Carside,NSGA-II,7,49,28.20299677646463,3.875974274972408,11.539084285649565
Carside,NSGA-II,7,49,24.444449477341806,3.9727989252692266,12.325407836505093
Carside,NSGA-II,7,49,37.30696344655836,3.7954728221542093,10.83583418512877
Carside,NSGA-II,7,49,29.828989921594346,3.8983443579524777,11.457528105748679
Carside,NSGA-II,7,49,27.1633825576645,3.9284536082244434,11.575036166395687
Carside,NSGA-II,7,49,30.478915929173496,3.957447071962061,11.311446370271725
Carside,NSGA-II,7,49,24.294436271986058,3.978179887005877,12.392352330076978
Carside,NSGA-II,8,50,36.319542933511556,3.585268810426994,11.288905916083596
Carside,NSGA-II,8,50,42.765326098322305,3.5854737568030015,10.610713854295138
Carside,NSGA-II,8,50,23.718387839755767,3.997683915171917,12.396588554657235
Carside,NSGA-II,8,50,30.96408779184284,3.999677727708289,11.19592973088783
Carside,NSGA-II,8,50,24.36250135865048,3.986932070939606,12.500027554677771
Carside,NSGA-II,8,50,29.730039731482446,3.7873364406185064,11.743500379899206
Carside,NSGA-II,8,50,38.86013981052299,3.8130742593333427,10.801209828771267
Carside,NSGA-II,8,50,27.765405625368054,3.807532881255723,12.030207718414806
Carside,NSGA-II,8,50,25.30048920059169,3.956162825703656,12.208463262526408
Carside,NSGA-II,8,50,29.893579892841785,3.722906912615766,12.177010299172284
Carside,NSGA-II,8,50,28.70902481194859,3.804862032169919,11.795923705122817
Carside,NSGA-II,8,50,29.047758180957757,3.7985742886246436,11.76893640349012
Carside,NSGA-II,8,50,25.13749677077587,3.9256935214226583,12.315074581737399
Carside,NSGA-II,8,50,29.400848582218245,3.7785920633151653,11.98667729647104
Carside,NSGA-II,8,50,39.149743529002976,3.715518745217002,10.864901168964526
Carside,NSGA-II,8,50,29.384043231068087,3.951482864569572,11.434760135297331
Carside,NSGA-II,8,50,27.431389705103392,3.9113057317733118,11.601807325049968
Carside,NSGA-II,8,50,26.71483046983211,3.8271867378868043,12.256019256663148
Carside,NSGA-II,8,50,39.55630968634931,3.700954754262901,10.798793179031234
Carside,NSGA-II,8,50,41.43171352529852,3.6714159819158563,10.691007010798504
Carside,NSGA-II,8,50,41.039161350375366,3.621902857267808,10.739727716186236
Carside,NSGA-II,8,50,34.62807129882912,3.5995185164801797,11.875046713386933
Carside,NSGA-II,8,50,26.34965841855159,3.864411372623403,12.10455964381613
Carside,NSGA-II,8,50,24.986452798347912,3.9336344410951516,12.357237695785962
Carside,NSGA-II,8,50,30.67544511147425,3.7729731823936663,11.672583630286246
Carside,NSGA-II,8,50,32.76871789959385,3.6694661225090477,11.95199399574837
Carside,NSGA-II,8,50,40.460428284520695,3.644323308010269,10.851529717261723
Carside,NSGA-II,8,50,25.549442482535788,3.847143760841537,12.460614792426231
Carside,NSGA-II,8,50,32.41400561896812,3.961239515523987,11.090440671956678
Carside,NSGA-II,8,50,42.000633655105425,3.6142151007524457,10.67063574796751
Carside,NSGA-II,8,50,33.24295082407599,3.6516474490191553,11.910854174026856
Carside,NSGA-II,8,50,28.28779016322733,3.831838691574921,11.635511042122967
Carside,NSGA-II,8,50,41.821742014178824,3.616879789894492,10.719516857803576
Carside,NSGA-II,8,50,27.222703078347237,3.976168056111827,11.546199496440284
Carside,NSGA-II,8,50,37.29003483228835,3.705040847708427,11.039118392868133
Carside,NSGA-II,8,50,28.406838990723916,3.7882104636135647,12.008869550612228
Carside,NSGA-II,8,50,23.893136221594695,3.9970816732764316,12.38420045348991
Carside,NSGA-II,8,50,42.42956379911179,3.585268810426994,10.658475325836479
Carside,NSGA-II,8,50,24.56537596084072,3.987361829699159,12.332119131769552
Carside,NSGA-II,8,50,32.03203052735929,3.680588027514855,11.866434034570789
Carside,NSGA-II,8,50,32.27111091840843,3.9670393076241126,11.09613551222354
Carside,NSGA-II,8,50,25.737932483759753,3.9011444662636623,12.148852586366043
Carside,NSGA-II,8,50,37.094830159458084,3.628496099557439,11.107881936434918
Carside,NSGA-II,8,50,38.477760104148494,3.658535423541915,11.036983952287946
Carside,NSGA-II,8,50,37.98780190407239,3.5949471506825765,11.069053238350826
Carside,NSGA-II,8,50,28.116016406435854,3.7653183716462015,12.463178419002343
Carside,NSGA-II,8,50,32.165055015705775,3.7329944418406344,11.463493925859453
Carside,NSGA-II,8,50,42.6184816314485,3.585617655827447,10.630262313028826
Carside,NSGA-II,8,50,36.35186919302167,3.814721357797772,10.929500767135309
Carside,NSGA-II,8,50,25.413833877948402,3.97124778855523,12.16521167785779
Carside,NSGA-II,8,50,35.48808337253052,3.8405478477366923,10.99768850412147
Carside,NSGA-II,8,50,29.139810056764055,3.736215322584261,12.287300511614111
Carside,NSGA-II,8,50,40.311458149404295,3.5899059445887103,10.914712290241251
Carside,NSGA-II,8,50,31.04920495676706,3.845220114371969,11.35122514403774
Carside,NSGA-II,8,50,28.090383910088033,3.920483282125955,11.488990476270097
Carside,NSGA-II,8,50,26.592177337772803,3.8843532483045484,12.09694490388667
Carside,NSGA-II,8,50,38.512824110345115,3.725677677753037,10.870483890458349
Carside,NSGA-II,8,50,28.96573400056923,3.8206645957620413,11.532161071859836
Carside,NSGA-II,8,50,31.75898399156785,3.6932078136753015,11.861817613665632
Carside,NSGA-II,8,50,30.302895984287833,3.6887192922703065,12.22816116607943
Carside,NSGA-II,8,50,40.01107941668069,3.6867415497142026,10.751569408204304
Carside,NSGA-II,8,50,39.90513502437359,3.6770360586501454,10.772300531558614
Carside,NSGA-II,8,50,36.79816424396043,3.6223978421156176,11.263810258941444
Carside,NSGA-II,8,50,33.300249629514006,3.631604811605226,11.923022954840036
Carside,NSGA-II,8,50,39.074709345385735,3.6382590234076515,11.018012504894102
Carside,NSGA-II,8,50,28.490028686143088,3.8749632967733145,11.508013532319184
Carside,NSGA-II,8,50,37.684634653065075,3.6060637677930076,11.075689595786004
Carside,NSGA-II,8,50,34.65133879405169,3.6335910231090667,11.605188261361635
Carside,NSGA-II,8,50,39.14508679811931,3.755393119655141,10.828017936216956
Carside,NSGA-II,8,50,30.57715096307894,3.8472767901606666,11.416704618935244
Carside,NSGA-II,8,50,24.6075989438808,3.937374490900384,12.384179828945586
Carside,NSGA-II,8,50,32.52823810892375,3.7591810443407216,11.37193684386293
Carside,NSGA-II,8,50,29.36948831196752,3.7668020544129472,12.051212396032371
Carside,NSGA-II,8,50,33.77832438577513,3.6196418066742813,11.818017952655516
Carside,NSGA-II,8,50,31.03261414911822,3.708093550511306,11.981155092485466
Carside,NSGA-II,8,50,34.30435242723331,3.7173608109608955,11.236051179594051
Carside,NSGA-II,8,50,41.58081749890194,3.629492667408842,10.719165601844935
Carside,NSGA-II,8,50,35.94870038880532,3.8811657086664244,10.943369549163094
Carside,NSGA-II,8,50,35.19813835931549,3.723688450500076,11.174139905607888
Carside,NSGA-II,8,50,32.645318664292326,3.871876905900095,11.115232866713121
Carside,NSGA-II,8,50,35.66816790436657,3.832223306632735,10.975310945160444
Carside,NSGA-II,8,50,28.235814384008254,3.915172001033872,11.487269535567783
Carside,NSGA-II,8,50,34.411282686477904,3.893624326981693,11.00592173250332
Carside,NSGA-II,8,50,34.84008666893245,3.6978173285736284,11.24284387872919
Carside,NSGA-II,8,50,26.033338573685935,3.8902293769963507,12.08555952935474
Carside,NSGA-II,8,50,29.19597663480377,3.7784823229113704,12.058226584610761
Carside,NSGA-II,8,50,32.94610559971395,3.6044253199343186,12.135652666774362
Carside,NSGA-II,8,50,39.77517044084717,3.6944757877064394,10.78749922338319
Carside,NSGA-II,8,50,40.575316746029024,3.6659515957628948,10.7047391920113
Carside,NSGA-II,8,50,28.824260239047476,3.8587159966895075,11.471677761147244
Carside,NSGA-II,8,50,36.17255819374055,3.6402403554195804,11.220274484431938
Carside,NSGA-II,8,50,28.105309128619048,3.8021090075534216,12.275094030103139
Carside,NSGA-II,8,50,38.3108996828649,3.7942837069513278,10.842539014669107
Carside,NSGA-II,8,50,30.86572266689429,3.8410993395981583,11.360203392204326
Carside,NSGA-II,8,50,37.446738473947946,3.770290810801999,10.904494628805493
Carside,NSGA-II,8,50,36.773960190848584,3.8320585148747486,10.919387223578333
Carside,NSGA-II,8,50,31.248319672854688,3.8168178861092135,11.379810658139746
Carside,NSGA-II,8,50,31.17936378865618,3.7033162029308286,11.969457658730438
Carside,NSGA-II,8,50,32.45940176028766,3.7320645899142146,11.396599692818128
Carside,NSGA-II,8,50,33.915822193886704,3.649348554195767,11.699822610130271
Carside,NSGA-II,9,51,25.117958852527384,3.846756837929049,12.498488570300028
Carside,NSGA-II,9,51,27.511138816313665,3.9997068293744755,11.476188244037886
Carside,NSGA-II,9,51,35.1690735289127,3.5852502414442373,11.84181448489999
Carside,NSGA-II,9,51,23.73607913714382,3.997230788211158,12.408758723130585
Carside,NSGA-II,9,51,42.709883126858394,3.59169668620952,10.611478361134935
Carside,NSGA-II,9,51,42.75859820091026,3.585252916599299,10.613194827374308
Carside,NSGA-II,9,51,38.1702146688096,3.7478539577847907,10.878982778784174
Carside,NSGA-II,9,51,32.248909775716186,3.716546443190718,11.698032930721453
Carside,NSGA-II,9,51,37.618764993479886,3.6144778383049223,11.074130385184468
Carside,NSGA-II,9,51,34.68355572526294,3.7633450598298612,11.17371875198457
Carside,NSGA-II,9,51,31.52853874812744,3.9218664980440807,11.279280335417713
Carside,NSGA-II,9,51,28.58408849218083,3.777690158373006,12.058533458806806
Carside,NSGA-II,9,51,36.15428763363569,3.803755950585755,10.9184228375156
Carside,NSGA-II,9,51,32.27547413940619,3.8959553896947026,11.252846561728814
Carside,NSGA-II,9,51,41.55453107475261,3.636104793683266,10.683804929552078
Carside,NSGA-II,9,51,28.27949949080892,3.8483637564293396,11.776623031999451
Carside,NSGA-II,9,51,41.104671194092624,3.6397278189333284,10.698673708928018
Carside,NSGA-II,9,51,42.46603249180802,3.596892237202472,10.630446579253306
Carside,NSGA-II,9,51,32.80798727031905,3.59472400395055,12.14445354537177
Carside,NSGA-II,9,51,33.19211388360049,3.7969815103304807,11.328966193090729
Carside,NSGA-II,9,51,37.106053659100795,3.6732825781308396,11.07518310781208
Carside,NSGA-II,9,51,24.81674254532244,3.9029591134294344,12.438110899236179
Carside,NSGA-II,9,51,26.659236213108258,3.947613190038573,11.976028083656786
Carside,NSGA-II,9,51,25.02560641675213,3.9644102250648294,12.31848050902764
Carside,NSGA-II,9,51,38.84585692213307,3.721976639402631,10.802479559893413
Carside,NSGA-II,9,51,25.769207084104202,3.869436459116223,12.178627275266852
Carside,NSGA-II,9,51,25.980640965506357,3.8776754574019168,12.114691428572367
Carside,NSGA-II,9,51,39.36754084345137,3.705512442609105,10.780416222506334
Carside,NSGA-II,9,51,26.897082216302678,3.8282158637312773,12.096127920001813
Carside,NSGA-II,9,51,38.6858039674874,3.723173101957154,10.851613133227266
Carside,NSGA-II,9,51,27.373285165744328,3.990283501757921,11.513444485530133
Carside,NSGA-II,9,51,29.39384833811445,3.8196486597209356,11.485249014371325
Carside,NSGA-II,9,51,34.42916964216134,3.7706721412631903,11.18871078369652
Carside,NSGA-II,9,51,26.363303607020697,3.9538342367350623,11.996244876556837
Carside,NSGA-II,9,51,32.03364598204868,3.6686401185405546,11.927843295709476
Carside,NSGA-II,9,51,23.73607951935383,3.997230788211158,12.39463895461568
Carside,NSGA-II,9,51,32.359125390612135,3.6595160113896426,11.894876870053574
Carside,NSGA-II,9,51,39.255704077296286,3.645630115924875,10.963025445598483
Carside,NSGA-II,9,51,35.21151864662125,3.6890734045997844,11.20995606933249
Carside,NSGA-II,9,51,36.09226949187052,3.5906932029167264,11.61045827301416
Carside,NSGA-II,9,51,35.316547570302525,3.5894185802153946,11.781440831441646
Carside,NSGA-II,9,51,29.516021909348922,3.9395663687379683,11.370719696440393
Carside,NSGA-II,9,51,36.30687621849675,3.7396404101388225,11.009971399020927
Carside,NSGA-II,9,51,24.151596022156305,3.9919572110581236,12.365949330393734
Carside,NSGA-II,9,51,42.04386199828221,3.6507082736781893,10.642199571958407
Carside,NSGA-II,9,51,38.535518549340914,3.6177777722284787,10.986161123023306
Carside,NSGA-II,9,51,25.42906011924707,3.8486937686983778,12.470732300295762
Carside,NSGA-II,9,51,30.75015560074556,3.7828564057971867,11.472072438036223
Carside,NSGA-II,9,51,37.101333369301834,3.6190481676624047,11.10890047129929
Carside,NSGA-II,9,51,41.77676130535912,3.6077166315791502,10.708690747770849
Carside,NSGA-II,9,51,39.04311838214628,3.8189807880813538,10.751706543738266
Carside,NSGA-II,9,51,31.835730646519686,3.982559906937559,11.103527677844383
Carside,NSGA-II,9,51,24.302007830295015,3.9753338930638393,12.366501839476037
Carside,NSGA-II,9,51,32.46492860101757,3.9811986895333176,11.047120439495668
Carside,NSGA-II,9,51,28.767080065999746,3.885481148841175,11.430588290591423
Carside,NSGA-II,9,51,27.706470468158006,3.917688190387396,11.584525311856043
Carside,NSGA-II,9,51,40.15642638257468,3.6647996153187576,10.816005510227367
Carside,NSGA-II,9,51,40.42903154741176,3.5953021675493466,10.905975170219161
Carside,NSGA-II,9,51,32.52906725973142,3.7149891925923324,11.646184909866319
Carside,NSGA-II,9,51,40.76940172321503,3.6335317867128234,10.76240866463895
Carside,NSGA-II,9,51,31.18810089764257,3.694747777935674,12.020685513594444
Carside,NSGA-II,9,51,41.87659405166095,3.603628245967614,10.696265041254271
Carside,NSGA-II,9,51,32.146326097703984,3.6633979755240906,11.915844985336994
Carside,NSGA-II,9,51,24.63977856663381,3.984572292175645,12.327242499774034
Carside,NSGA-II,9,51,26.680396142921364,3.9617527559285755,11.959133166106072
Carside,NSGA-II,9,51,33.41974151202261,3.6809441146756647,11.411915096109688
Carside,NSGA-II,9,51,39.57652390544083,3.7855420533641513,10.718052035829407
Carside,NSGA-II,9,51,26.518593695981483,3.862237124509673,12.102691178171566
Carside,NSGA-II,9,51,36.418412631966426,3.811950108134585,10.912362203006928
Carside,NSGA-II,9,51,27.198493061801706,3.993169011131365,11.521038734614383
Carside,NSGA-II,9,51,35.691540408338106,3.6052478155657433,11.391248296318409
Carside,NSGA-II,9,51,28.388976552292714,3.97239882824857,11.408005987810018
Carside,NSGA-II,9,51,29.543987709191477,3.8501040243563494,11.398528579585726
Carside,NSGA-II,9,51,37.87472057488126,3.6912672246764746,10.942743190089121
Carside,NSGA-II,9,51,28.75181995502495,3.8433352165198813,11.556029756078175
Carside,NSGA-II,9,51,36.86255375497152,3.7258738549072103,11.059326129160716
Carside,NSGA-II,9,51,29.974847293814495,3.739174670912557,12.001395957872663
Carside,NSGA-II,9,51,30.04657644354026,3.742213783243558,11.93835593805591
Carside,NSGA-II,9,51,42.23988707369065,3.629887410923464,10.640472534778873
Carside,NSGA-II,9,51,25.579465865004032,3.917910957992762,12.125610133318752
Carside,NSGA-II,9,51,30.471750526716832,3.76123547593489,11.682575362657275
Carside,NSGA-II,9,51,33.40955842067435,3.6277423243847045,11.884006856196976
Carside,NSGA-II,9,51,25.654388236578153,3.8553457275399206,12.34822077644667
Carside,NSGA-II,9,51,28.04508765703364,3.7919552289005094,12.231866445673127
Carside,NSGA-II,9,51,37.933566504391294,3.733289588506601,10.912148323824919
Carside,NSGA-II,9,51,34.34155555979602,3.7678199260940235,11.202629018922984
Carside,NSGA-II,9,51,25.29615717453102,3.93682736757407,12.204769074690924
Carside,NSGA-II,9,51,26.81206653317723,3.8574388417544387,12.080032854915189
Carside,NSGA-II,9,51,28.198428787705563,3.813974640169154,12.076295892653384
Carside,NSGA-II,9,51,31.69397584614367,3.745351788999929,11.432890233663827
Carside,NSGA-II,9,51,34.044573750778916,3.8336648307879084,10.997242726286427
Carside,NSGA-II,9,51,24.47470672958274,3.9997027743587954,12.327603295295692
Carside,NSGA-II,9,51,34.999775451337676,3.922903140617144,10.974887983547983
Carside,NSGA-II,9,51,30.58537428040162,3.9107702139648524,11.339006663922476
Carside,NSGA-II,9,51,39.92393774630412,3.6902881478650555,10.730183951684754
Carside,NSGA-II,9,51,28.031573080935143,3.786433284752511,12.236654933887761
Carside,NSGA-II,9,51,26.14273298379425,3.9562020731025638,12.007473868832943
Carside,NSGA-II,9,51,32.71826555019434,3.7139445717419566,11.389167812849617
Carside,NSGA-II,9,51,40.825651014130514,3.6992383520415952,10.679768139306955
Carside,NSGA-II,9,51,35.8448325386497,3.752506573900522,11.05097722020114
Carside,NSGA-II,10,52,23.835281493178,3.99999911525445,12.502313848215557
Carside,NSGA-II,10,52,42.52760509582012,3.614778815073696,10.611343142638122
Carside,NSGA-II,10,52,42.76126452993998,3.5852833368306776,10.611578916634098
Carside,NSGA-II,10,52,39.80887939735247,3.585250093953083,11.425692229630997
Carside,NSGA-II,10,52,24.402664827660953,3.9331649410382825,12.503048125451755
Carside,NSGA-II,10,52,26.017627365082244,3.8480248066053817,12.416796602075033
Carside,NSGA-II,10,52,37.13094308115526,3.6879360594295405,11.07326126419424
Carside,NSGA-II,10,52,30.33509572072942,3.695400380201253,12.258193094357667
Carside,NSGA-II,10,52,32.41321157393619,3.7874703297885186,11.365170653692925
Carside,NSGA-II,10,52,34.78960067579622,3.8830514140069043,11.010428853191359
Carside,NSGA-II,10,52,41.428752476883275,3.6285123331614084,10.709262678239153
Carside,NSGA-II,10,52,25.095712030877728,3.8761493791974924,12.456879127406143
Carside,NSGA-II,10,52,27.915174005947037,3.8609819725051273,11.669992639548258
Carside,NSGA-II,10,52,36.80552441393805,3.7939986140707926,10.903425516076245
Carside,NSGA-II,10,52,36.09334025448149,3.689250967302041,11.116352056617174
Carside,NSGA-II,10,52,39.19896909706787,3.710490730019417,10.785939053303707
Carside,NSGA-II,10,52,27.3614621576122,3.9686346480092616,11.636636252729787
Carside,NSGA-II,10,52,36.206615881102294,3.5944314247439877,11.566573214557849
Carside,NSGA-II,10,52,25.846473200218,3.9780864196906527,12.070461952578038
Carside,NSGA-II,10,52,27.479929856373058,3.89681466285233,11.733492158271757
Carside,NSGA-II,10,52,24.314471843192877,3.985690155750536,12.347376339495517
Carside,NSGA-II,10,52,38.4864181549167,3.76153335497776,10.811819205279702
Carside,NSGA-II,10,52,38.739798052363064,3.715457224555379,10.830503771781377
Carside,NSGA-II,10,52,32.16053894416816,3.806272191275726,11.313003474573467
Carside,NSGA-II,10,52,33.95105262858037,3.7338969283636536,11.2621344623049
Carside,NSGA-II,10,52,26.579581376619643,3.8229853206193902,12.311356639856283
Carside,NSGA-II,10,52,24.81434732334948,3.9242270854705374,12.326190214116306
Carside,NSGA-II,10,52,30.86023712181474,3.76953558036402,11.471543306099294
Carside,NSGA-II,10,52,26.856709077092578,3.9114035382622596,11.915220034445317
Carside,NSGA-II,10,52,35.44149128118049,3.6768870008626515,11.196156955483168
Carside,NSGA-II,10,52,38.04512819507208,3.668645796905593,10.967505874595208
Carside,NSGA-II,10,52,26.202625357774075,3.954808182182548,12.097800937137876
Carside,NSGA-II,10,52,27.765273452051225,3.7779414086372007,12.242914247888496
Carside,NSGA-II,10,52,25.638032198753997,3.8835975687875677,12.21096824643736
Carside,NSGA-II,10,52,34.23095285493302,3.6587939975941293,11.392211064436962
Carside,NSGA-II,10,52,37.62803218476054,3.590133240398857,11.70241427981377
Carside,NSGA-II,10,52,28.91662386992181,3.7705338317095913,12.003031576736557
Carside,NSGA-II,10,52,25.184497880631312,3.8556475064181357,12.371470668849778
Carside,NSGA-II,10,52,25.361490503709682,3.991706456086511,12.12516430384311
Carside,NSGA-II,10,52,31.91387876242211,3.797691259099187,11.334643989721453
Carside,NSGA-II,10,52,34.15780180347858,3.72700772637143,11.245351452068135
Carside,NSGA-II,10,52,23.87872346114195,3.9964412133396445,12.391585383138844
Carside,NSGA-II,10,52,35.43848380991747,3.7435373034252124,11.144009149087552
Carside,NSGA-II,10,52,28.5262457646768,3.7531945312886394,12.231080515690206
Carside,NSGA-II,10,52,29.782727790818864,3.8176195364886283,11.439182192663877
Carside,NSGA-II,10,52,26.71696819982891,3.842973184168589,12.034389044407348
Carside,NSGA-II,10,52,24.60236875375374,3.9753995322884093,12.353798138540961
Carside,NSGA-II,10,52,29.225903571613564,3.839627794543573,11.434011891629911
Carside,NSGA-II,10,52,31.892834288066492,3.8049443374269813,11.340742958215284
Carside,NSGA-II,10,52,41.96131893904969,3.645250754409211,10.656977372656524
Carside,NSGA-II,10,52,26.384274764871506,3.908377875317643,12.008481053193456
Carside,NSGA-II,10,52,27.203116180750566,3.8368195203980404,11.981003919650703
Carside,NSGA-II,10,52,32.76195291878669,3.6540214602188783,11.78345009548066
Carside,NSGA-II,10,52,33.13121746760131,3.6405187733533206,11.774296918755272
Carside,NSGA-II,10,52,37.71661059055842,3.614484574600671,11.043338949062772
Carside,NSGA-II,10,52,31.595366197395673,3.7485171332987792,11.491882660779053
Carside,NSGA-II,10,52,28.0725054117537,3.9039822493134646,11.552041999666812
Carside,NSGA-II,10,52,24.99224361564925,3.8728934392373553,12.475570621236756
Carside,NSGA-II,10,52,27.043998342136543,3.919176449227358,11.754434990940926
Carside,NSGA-II,10,52,35.64834984220165,3.6746996812832036,11.185871071878225
Carside,NSGA-II,10,52,33.71048980294538,3.6102254044452162,11.86979043231476
Carside,NSGA-II,10,52,31.16257891902041,3.8364270245628624,11.322767614665782
Carside,NSGA-II,10,52,36.53928336447279,3.938287224536984,10.885381873735412
Carside,NSGA-II,10,52,30.143284334869296,3.912278832852757,11.424221468022619
Carside,NSGA-II,10,52,33.012026780087155,3.6198747638364064,11.96492931470545
Carside,NSGA-II,10,52,25.35083531680763,3.948931263793383,12.19104869472084
Carside,NSGA-II,10,52,34.82672345217803,3.913673690267592,10.988749081861076
Carside,NSGA-II,10,52,38.27606687210323,3.5927635170349306,11.45654236194363
Carside,NSGA-II,10,52,35.58099791188693,3.8729191034329666,10.936284419266482
Carside,NSGA-II,10,52,24.07939698300252,3.971534917411031,12.383979357421113
Carside,NSGA-II,10,52,39.90867182647108,3.6805617889712536,10.775632198622905
Carside,NSGA-II,10,52,28.464355359447786,3.8129807333991184,11.869239738704984
Carside,NSGA-II,10,52,37.17148238781467,3.7655589968352214,10.946627121292902
Carside,NSGA-II,10,52,38.65088500598455,3.667797175355743,10.909449914641147
Carside,NSGA-II,10,52,30.500258304644653,3.739267694436151,11.889815289527444
Carside,NSGA-II,10,52,40.89203699162862,3.7236667181877547,10.668107900355412
Carside,NSGA-II,10,52,24.905622387317397,3.96473925855159,12.318821826233268
Carside,NSGA-II,10,52,40.52343051254211,3.665273083111045,10.715393744077504
Carside,NSGA-II,10,52,25.22828938692004,3.993106406937932,12.136322867728174
